corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r2mm.0,9465,9552,_stage,9465,9478,Frau von Berg,mutter
qd,r2mm.0,9465,9552,_stage,9483,9490,Malchen,malchen
qd,r2mm.0,9465,9552,_stage,9526,9531,Baron,baron
qd,r2mm.0,9603,9634,mutter,9624,9628,mein,mutter
qd,r2mm.0,9603,9634,mutter,9629,9633,Karl,karl
qd,r2mm.0,10098,10261,mutter,10150,10156,Mutter,mutter
qd,r2mm.0,10333,10379,mutter,10369,10372,mir,mutter
qd,r2mm.0,10384,10409,malchen,10394,10397,Mir,malchen
qd,r2mm.0,10414,10536,baron,10491,10495,Karl,karl
qd,r2mm.0,10541,10601,mutter,10577,10583,Mutter,mutter
qd,r2mm.0,10843,10996,baron,10877,10881,Karl,karl
qd,r2mm.0,11035,11106,baron,11052,11055,ich,baron
qd,r2mm.0,11111,11160,mutter,11127,11130,Ich,mutter
qd,r2mm.0,11165,11200,baron,11173,11176,Ich,baron
qd,r2mm.0,11205,11315,mutter,11221,11225,Mein,mutter
qd,r2mm.0,11205,11315,mutter,11248,11251,ich,mutter
qd,r2mm.0,11354,11424,mutter,11398,11401,ich,mutter
qd,r2mm.0,11354,11424,mutter,11402,11405,mir,mutter
qd,r2mm.0,11429,11502,baron,11462,11466,Mein,baron
qd,r2mm.0,11615,11702,mutter,11665,11668,mir,mutter
qd,r2mm.0,11788,11864,mutter,11808,11811,mir,mutter
qd,r2mm.0,11869,11892,malchen,11883,11886,mir,malchen
qd,r2mm.0,12000,12161,malchen,12105,12108,mir,malchen
qd,r2mm.0,12166,12347,baron,12194,12197,mir,baron
qd,r2mm.0,12166,12347,baron,12198,12203,meine,baron
qd,r2mm.0,12166,12347,baron,12221,12224,ich,baron
qd,r2mm.0,12166,12347,baron,12333,12339,meinem,baron
qd,r2mm.0,12352,12403,malchen,12372,12375,ich,malchen
qd,r2mm.0,12408,12606,baron,12471,12475,Karl,karl
qd,r2mm.0,12408,12606,baron,12491,12494,ich,baron
qd,r2mm.0,12674,12856,baron,12701,12705,Karl,karl
qd,r2mm.0,13035,13405,mutter,13111,13117,Mutter,mutter
qd,r2mm.0,13480,13663,mutter,13506,13509,ich,mutter
qd,r2mm.0,13480,13663,mutter,13536,13540,mich,mutter
qd,r2mm.0,13480,13663,mutter,13572,13575,ich,mutter
qd,r2mm.0,13797,13935,mutter,13827,13830,Ich,mutter
qd,r2mm.0,13797,13935,mutter,13847,13853,Mutter,mutter
qd,r2mm.0,13940,14026,baron,13952,13959,Malchen,malchen
qd,r2mm.0,14071,14323,malchen,14090,14093,Ich,malchen
qd,r2mm.0,14071,14323,malchen,14100,14104,mich,malchen
qd,r2mm.0,14071,14323,malchen,14120,14123,mir,malchen
qd,r2mm.0,14071,14323,malchen,14212,14215,mir,malchen
qd,r2mm.0,14071,14323,malchen,14262,14267,meine,malchen
qd,r2mm.0,14368,14408,_stage,14368,14372,Hans,hans
qd,r2mm.0,14368,14408,_stage,14400,14407,Malchen,malchen
qd,r2mm.0,14573,14620,hans,14580,14584,Mein,hans
qd,r2mm.0,14687,14859,hans,14712,14718,Mutter,mutter
qd,r2mm.0,14687,14859,hans,14819,14822,ich,hans
qd,r2mm.0,14914,15230,hans,14966,14969,ich,hans
qd,r2mm.0,14914,15230,hans,14994,14997,ich,hans
qd,r2mm.0,14914,15230,hans,15026,15029,Ich,hans
qd,r2mm.0,14914,15230,hans,15054,15057,ich,hans
qd,r2mm.0,14914,15230,hans,15079,15082,mir,hans
qd,r2mm.0,14914,15230,hans,15118,15124,meinem,hans
qd,r2mm.0,14914,15230,hans,15153,15156,ich,hans
qd,r2mm.0,14914,15230,hans,15190,15193,ich,hans
qd,r2mm.0,14914,15230,hans,15217,15221,mich,hans
qd,r2mm.0,15321,16044,hans,15348,15351,ich,hans
qd,r2mm.0,15321,16044,hans,15378,15383,meine,hans
qd,r2mm.0,15321,16044,hans,15389,15395,Mutter,mutter
qd,r2mm.0,15321,16044,hans,15419,15422,ich,hans
