corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x90m.0,Armut,de,"Wildgans, Anton",118632841,,,1914,0,0,0
