corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pkhv.0,196,249,EINE STIMME,eine_stimme,Josua,NE,josua,15806,,
qd,pkhv.0,196,249,EINE STIMME,eine_stimme,.,$.,--,15806,,
qd,pkhv.0,196,249,EINE STIMME,eine_stimme,.,$.,--,15806,,
qd,pkhv.0,196,249,EINE STIMME,eine_stimme,.,$.,--,15806,,
qd,pkhv.0,254,281,ANDERE STIMME,andere_stimme,Meister,NN,meister,15806,,
qd,pkhv.0,254,281,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,254,281,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,254,281,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,Jubiliere,NN,jubiliere,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,jubiliere,VVFIN,jubilieren,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,286,329,ANDERE STIMME,andere_stimme,.,$.,--,15806,,
qd,pkhv.0,334,388,DIE DUNKLE STIMME,eine_dunkle_stimme,Frage,NN,frage,15806,,
qd,pkhv.0,334,388,DIE DUNKLE STIMME,eine_dunkle_stimme,nach,APPR,nach,15806,,
qd,pkhv.0,334,388,DIE DUNKLE STIMME,eine_dunkle_stimme,keiner,PIS,kein,15806,,
qd,pkhv.0,334,388,DIE DUNKLE STIMME,eine_dunkle_stimme,Erdenstimme,NN,erdenstimme,15806,,
qd,pkhv.0,334,388,DIE DUNKLE STIMME,eine_dunkle_stimme,.,$.,--,15806,,
qd,pkhv.0,334,388,DIE DUNKLE STIMME,eine_dunkle_stimme,.,$.,--,15806,,
qd,pkhv.0,334,388,DIE DUNKLE STIMME,eine_dunkle_stimme,.,$.,--,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,Jubiliere,NN,jubiliere,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,jubiliere,VVFIN,jubilieren,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,393,453,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,Die,ART,der,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,Abgründe,NN,abgrund,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,sind,VAFIN,sein,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,weit,ADJD,weit,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,aufgetan,VVPP,auftun,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,.,$.,--,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,.,$.,--,15806,,
qd,pkhv.0,458,513,DIE DUNKLE STIMME,eine_dunkle_stimme,.,$.,--,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,Jubiliere,NN,jubiliere,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,jubiliere,VVFIN,jubilieren,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,518,598,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,Kühn,NE,kühn,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,sei,VAFIN,sein,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,kühn,CARD,kühn,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,sei,VAFIN,sein,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,603,672,EINE SCHAR JÜNGLINGSKÖPFE,eine_schar_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,Wenn,KOUS,wenn,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,der,ART,der,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,Weltwind,NN,weltwind,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,aus,APPR,aus,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,den,ART,der,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,Abgründen,NN,abgrund,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,bläst,VVFIN,blasen,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,677,746,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,Kühn,NE,kühn,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,sei,VAFIN,sein,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,kühn,CARD,kühn,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,sei,VAFIN,sein,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,751,800,ANDERE JÜNGLINGSKÖPFE,andere_jünglingsköpfe,.,$.,--,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,Jubiliere,NN,jubiliere,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,jubiliere,VVFIN,jubilieren,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,805,850,HELLERE STIMMEN,die_helleren_stimmen,.,$.,--,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,Oooh,NE,oooh,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,wär,VAFIN,sein,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,ich,PPER,ich,15806,der_domorganist,(7)
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,berufen,VVPP,berufen,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,856,902,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,Hell,NE,hell,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,.,$.,--,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,Der,ART,der,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,Abgründe,NN,abgrund,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,Harfe,NN,harfe,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,zu,PTKZU,zu,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,schlagen,VVINF,schlagen,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,.,$.,--,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,.,$.,--,15806,,
qd,pkhv.0,907,991,EINE SCHAR KINDERKÖPFE,eine_schar_kinderköpfe,.,$.,--,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,Zu,APPR,zu,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,blasen,ADJA,blasen,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,des,ART,der,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,großen,ADJA,groß,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,Morgens,ADV,morgen,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,helle,ADJA,hell,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,Posaunen,NN,posaunen,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,996,1060,ANDERE STIMMEN,andere_stimmen,.,$.,--,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,Musiker,NN,musiker,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,du,NE,du,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,.,$.,--,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,.,$.,--,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,.,$.,--,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,Magier,NE,magier,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,du,NE,du,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,.,$.,--,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,.,$.,--,15806,,
qd,pkhv.0,1065,1110,DUNKLE STIMMEN,dunkle_stimmen,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,Leidenschaftlich,ADJD,leidenschaftlich,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,Gib,VVIMP,geben,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,gib,PTKVZ,geben,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,gib,PTKVZ,geben,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1115,1205,DER DORNORGANIST,der_dornorganist,.,$.,--,15806,,
qd,pkhv.0,1210,1283,EINE ANDERE SCHAR KINDERKÖPFE,eine_andere_schar_kinderköpfe,Jauchzendes,ADJA,jauchzend,15806,,
qd,pkhv.0,1210,1283,EINE ANDERE SCHAR KINDERKÖPFE,eine_andere_schar_kinderköpfe,Blut,NN,blut,15806,,
qd,pkhv.0,1210,1283,EINE ANDERE SCHAR KINDERKÖPFE,eine_andere_schar_kinderköpfe,in,APPR,in,15806,,
qd,pkhv.0,1210,1283,EINE ANDERE SCHAR KINDERKÖPFE,eine_andere_schar_kinderköpfe,verdorrtes,ADJA,verdorrt,15806,,
qd,pkhv.0,1210,1283,EINE ANDERE SCHAR KINDERKÖPFE,eine_andere_schar_kinderköpfe,Gebein,NN,gebein,15806,,
qd,pkhv.0,1210,1283,EINE ANDERE SCHAR KINDERKÖPFE,eine_andere_schar_kinderköpfe,.,$.,--,15806,,
qd,pkhv.0,1210,1283,EINE ANDERE SCHAR KINDERKÖPFE,eine_andere_schar_kinderköpfe,.,$.,--,15806,,
