corpus,drama,figure_surface,figure_id,Gender,Age
qd,tvdq.0,JUNGE DAME,junge_dame,,
qd,tvdq.0,DR,dr,,
qd,tvdq.0,ZWEITER ALTER HERR,zweiter_alter_herr,,
qd,tvdq.0,HAESER,haeser,,
qd,tvdq.0,ALTE DAME,alte_dame,,
qd,tvdq.0,URBAN,urban,,
qd,tvdq.0,POLIZIST,polizist,,
qd,tvdq.0,ALTER HERR,alter_herr,,
