corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pk6x.0,Hanna Jagert,de,"Hartleben, Otto Erich",118546198,,,0,1893,1893,0
