corpus,drama,figure_surface,figure_id,Gender,Age
qd,t907.0,KATHRINE,kathrine,,
qd,t907.0,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,,
qd,t907.0,DR. KREBSSTEIN,dr_krebsstein,,
qd,t907.0,HERR FRÖHLICH,herr_fröhlich,,
qd,t907.0,HEINRICH,heinrich,,
qd,t907.0,HERR GOTTHART,herr_gotthart,,
qd,t907.0,DR. MUSKAT,dr_muskat,,
qd,t907.0,ERNST GOTTHART,ernst_gotthart,,
qd,t907.0,FRAU KREUZIN,frau_kreuzin,,
