corpus,drama,figure_surface,figure_id,Gender,Age
qd,wcbf.0,FILSER,filser,,
qd,wcbf.0,DIE REKRUTEN,die_rekruten,,
qd,wcbf.0,GSOTTMAIER,gsottmaier,,
qd,wcbf.0,KLEEWITZ,kleewitz,,
qd,wcbf.0,SCHEIBLER,scheibler,,
qd,wcbf.0,ZUGFÜHRER,zugführer,,
qd,wcbf.0,STÜVE,stüve,,
qd,wcbf.0,SCHAFFNER,schaffner,,
qd,wcbf.0,FRAU VON KLEEWITZ,frau_von_kleewitz,,
qd,wcbf.0,FRAU FILSER,frau_filser,,
