corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r2m9.0,831,883,,,Es,PPER,es,23006,,
qd,r2m9.0,831,883,,,lebe,VVFIN,leben,23006,,
qd,r2m9.0,831,883,,,das,ART,der,23006,,
qd,r2m9.0,831,883,,,Brautpaar,NN,brautpaar,23006,,
qd,r2m9.0,831,883,,,"!",$.,--,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,So,ADV,so,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,munter,ADJD,munter,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,und,KON,und,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,fröhlich,ADJD,fröhlich,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,wie,KOKOM,wie,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,heute,ADV,heute,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,",","$,",--,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,Beim,APPRART,bei,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,Tanze,NN,tanze,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,",","$,",--,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,beim,APPRART,bei,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,Weine,NN,wein,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,",","$,",--,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,So,ADV,so,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,möchten,VMFIN,möchten,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,wir,PPER,wir,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,",","$,",--,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,ihr,PPOSAT,ihr,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,lieben,ADJA,lieben,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,Leute,NN,leute,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,",","$,",--,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,Recht,NN,recht,23006,,
qd,r2m9.0,888,1227,LANDLEUTE,landleute,oft,ADV,oft,23006,,
