corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,sjpt.0,112,234,_stage,153,161,Katzmann,katzmann
qd,sjpt.0,112,234,_stage,205,213,Katzmann,katzmann
qd,sjpt.0,112,234,_stage,220,233,Stenotypistin,stenotypistin
qd,sjpt.0,837,1358,katzmann,863,869,Fuller,fuller
qd,sjpt.0,1417,2641,katzmann,1989,1997,Arbeiter,stimmen_aus_den_arbeitern
qd,sjpt.0,1417,2641,katzmann,2599,2604,viele,rufe
qd,sjpt.0,2646,2709,stenotypistin,2700,2708,Katzmann,katzmann
qd,sjpt.0,2714,3366,katzmann,2996,3004,Levangie,levangie
qd,sjpt.0,3398,4077,katzmann,3429,3432,ich,katzmann
qd,sjpt.0,3398,4077,katzmann,3879,3882,Ich,katzmann
qd,sjpt.0,3398,4077,katzmann,3955,3961,meines,katzmann
qd,sjpt.0,4083,4262,ein_polizeikommissar,4118,4121,Ich,ein_polizeikommissar
qd,sjpt.0,4083,4262,ein_polizeikommissar,4144,4152,Katzmann,katzmann
qd,sjpt.0,4083,4262,ein_polizeikommissar,4199,4206,Johnson,johnson
qd,sjpt.0,4699,5066,kommissar,4796,4799,ich,kommissar
qd,sjpt.0,4699,5066,kommissar,4860,4863,Ich,kommissar
qd,sjpt.0,4699,5066,kommissar,4934,4941,Johnson,johnson
qd,sjpt.0,4699,5066,kommissar,4979,4982,ich,kommissar
qd,sjpt.0,5570,5619,kommissar,5606,5614,Katzmann,katzmann
qd,sjpt.0,5625,5726,katzmann,5689,5695,Thayer,thayer
qd,sjpt.0,5731,5905,stenotypistin,5747,5750,Ich,stenotypistin
qd,sjpt.0,5786,5905,_stage,5786,5794,Katzmann,katzmann
qd,sjpt.0,5786,5905,_stage,5888,5894,Thayer,thayer
qd,sjpt.0,5910,6018,thayer,5929,5933,mich,thayer
qd,sjpt.0,6438,6950,katzmann,6461,6464,Ich,katzmann
qd,sjpt.0,6438,6950,katzmann,6509,6515,Fuller,fuller
qd,sjpt.0,6989,7181,katzmann,7000,7003,Ich,katzmann
qd,sjpt.0,7319,7352,thayer,7328,7331,Ich,thayer
qd,sjpt.0,7523,7683,katzmann,7534,7537,Ich,katzmann
qd,sjpt.0,8178,8909,thayer,8210,8218,Katzmann,katzmann
qd,sjpt.0,9358,9549,thayer,9391,9394,ich,thayer
qd,sjpt.0,9358,9549,thayer,9403,9406,mir,thayer
qd,sjpt.0,9358,9549,thayer,9457,9465,Vanzetti,vanzetti
qd,sjpt.0,9554,9939,katzmann,9565,9573,Vanzetti,vanzetti
qd,sjpt.0,9554,9939,katzmann,9860,9865,Sacco,sacco
qd,sjpt.0,10120,10278,katzmann,10131,10134,Ich,katzmann
qd,sjpt.0,10120,10278,katzmann,10232,10238,meinen,katzmann
