corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,pkh4.0,571,1804,ein_halbwüchsiger_junge,1596,1600,mich,ein_halbwüchsiger_junge
qd,pkh4.0,571,1804,ein_halbwüchsiger_junge,1605,1608,ich,ein_halbwüchsiger_junge
qd,pkh4.0,1847,2695,tiefsee,2367,2370,ich,tiefsee
qd,pkh4.0,1847,2695,tiefsee,2395,2398,ich,tiefsee
qd,pkh4.0,1847,2695,tiefsee,2415,2418,ich,tiefsee
qd,pkh4.0,1847,2695,tiefsee,2445,2449,mich,tiefsee
qd,pkh4.0,1847,2695,tiefsee,2579,2582,ich,tiefsee
qd,pkh4.0,2700,2827,der_junge_pan,2816,2823,Lisiska,lisiska
qd,pkh4.0,2832,2919,tiefsee,2863,2869,Mander,die_stimme_manders
qd,pkh4.0,3292,3596,tiefsee,3316,3319,ich,tiefsee
qd,pkh4.0,3400,3596,_stage,3400,3413,Der junge Pan,der_junge_pan
qd,pkh4.0,3400,3596,_stage,3493,3500,Tiefsee,tiefsee
qd,pkh4.0,3639,3979,astarte,3944,3950,Mander,die_stimme_manders
qd,pkh4.0,3985,4278,tiefsee,4037,4040,ich,tiefsee
qd,pkh4.0,3985,4278,tiefsee,4049,4053,mein,tiefsee
qd,pkh4.0,3985,4278,tiefsee,4095,4098,ich,tiefsee
qd,pkh4.0,3985,4278,tiefsee,4146,4152,Mander,die_stimme_manders
qd,pkh4.0,4543,4598,tiefsee,4578,4582,mich,tiefsee
qd,pkh4.0,4603,5117,astarte,4626,4632,Mander,die_stimme_manders
qd,pkh4.0,4603,5117,astarte,5005,5011,Mander,die_stimme_manders
qd,pkh4.0,5363,5428,astarte,5373,5376,Ich,astarte
qd,pkh4.0,5433,5491,tiefsee,5484,5487,mir,tiefsee
qd,pkh4.0,5496,5746,astarte,5731,5737,Mander,die_stimme_manders
qd,pkh4.0,5751,6245,tiefsee,6041,6045,mein,tiefsee
qd,pkh4.0,5751,6245,tiefsee,6160,6163,ich,tiefsee
qd,pkh4.0,6250,7535,astarte,6334,6339,meine,astarte
qd,pkh4.0,6250,7535,astarte,6405,6408,ich,astarte
qd,pkh4.0,6250,7535,astarte,6414,6418,mich,astarte
qd,pkh4.0,6250,7535,astarte,6493,6497,mich,astarte
qd,pkh4.0,6250,7535,astarte,6540,6543,ich,astarte
qd,pkh4.0,6250,7535,astarte,6615,6618,ich,astarte
qd,pkh4.0,6250,7535,astarte,6705,6708,ich,astarte
qd,pkh4.0,6250,7535,astarte,6718,6722,mich,astarte
qd,pkh4.0,6250,7535,astarte,6742,6745,mir,astarte
qd,pkh4.0,6250,7535,astarte,6827,6831,mich,astarte
qd,pkh4.0,6250,7535,astarte,7135,7138,ich,astarte
qd,pkh4.0,6250,7535,astarte,7139,7143,mich,astarte
qd,pkh4.0,6250,7535,astarte,7201,7205,mich,astarte
qd,pkh4.0,6250,7535,astarte,7395,7398,mir,astarte
qd,pkh4.0,7540,9073,tiefsee,7656,7659,ich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8077,8080,mir,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8102,8105,ich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8191,8194,ich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8244,8248,mein,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8432,8435,ich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8442,8448,Mander,die_stimme_manders
qd,pkh4.0,7540,9073,tiefsee,8559,8563,mich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8602,8605,ich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8620,8624,mein,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8655,8659,mich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8668,8671,ich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8677,8681,mich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8722,8726,mein,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8744,8748,mich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8844,8847,mir,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8861,8864,ich,tiefsee
qd,pkh4.0,7540,9073,tiefsee,8954,8960,Mander,die_stimme_manders
qd,pkh4.0,9180,10505,tiefsee,9206,9209,mir,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9231,9235,mich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9372,9375,ich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9392,9395,mir,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9414,9418,mich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9605,9608,ich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9639,9643,mich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9718,9721,ich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9768,9771,mir,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9839,9842,ich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9903,9907,mich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9982,9985,mir,tiefsee
qd,pkh4.0,9180,10505,tiefsee,9989,9992,ich,tiefsee
qd,pkh4.0,9180,10505,tiefsee,10096,10100,mich,tiefsee
qd,pkh4.0,10510,10575,astarte,10550,10553,ich,astarte
qd,pkh4.0,10580,11207,tiefsee,10712,10715,ich,tiefsee
qd,pkh4.0,10580,11207,tiefsee,10756,10759,ich,tiefsee
qd,pkh4.0,10580,11207,tiefsee,10787,10790,ich,tiefsee
qd,pkh4.0,10580,11207,tiefsee,10888,10891,ich,tiefsee
qd,pkh4.0,10580,11207,tiefsee,10939,10942,ich,tiefsee
qd,pkh4.0,10580,11207,tiefsee,10974,10977,ich,tiefsee
qd,pkh4.0,10580,11207,tiefsee,10982,10985,mir,tiefsee
qd,pkh4.0,11212,13897,astarte,11290,11297,Tiefsee,tiefsee
qd,pkh4.0,11212,13897,astarte,11489,11495,Mander,die_stimme_manders
qd,pkh4.0,11212,13897,astarte,11917,11921,mich,astarte
qd,pkh4.0,11212,13897,astarte,11979,11983,mich,astarte
qd,pkh4.0,11212,13897,astarte,12018,12022,mich,astarte
qd,pkh4.0,11212,13897,astarte,12046,12049,mir,astarte
qd,pkh4.0,11212,13897,astarte,12123,12126,ich,astarte
qd,pkh4.0,11212,13897,astarte,12153,12156,ich,astarte
qd,pkh4.0,11212,13897,astarte,12193,12196,ich,astarte
qd,pkh4.0,11212,13897,astarte,12499,12502,ich,astarte
qd,pkh4.0,11212,13897,astarte,12528,12534,Mander,die_stimme_manders
qd,pkh4.0,11212,13897,astarte,12625,12642,der Herr Juwelier,der_herr_juwelier
qd,pkh4.0,11212,13897,astarte,12678,12681,ich,astarte
qd,pkh4.0,11212,13897,astarte,12701,12707,Mander,die_stimme_manders
qd,pkh4.0,11212,13897,astarte,12749,12752,ich,astarte
