corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,msqv.0,Die Freier,de,"Eichendorff, Joseph von",118529390,,,0,1833,1849,0
