corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,k93g.0,515,541,_stage,515,528,Der Verwalter,verwalter
qd,k93g.0,515,541,_stage,519,528,Verwalter,verwalter
qd,k93g.0,515,541,_stage,533,540,Lisette,lisette
qd,k93g.0,544,661,verwalter,591,598,Lisette,lisette
qd,k93g.0,544,661,verwalter,619,623,mich,verwalter
qd,k93g.0,544,661,verwalter,624,636,die Baroninn,baroninn
qd,k93g.0,544,661,verwalter,628,636,Baroninn,baroninn
qd,k93g.0,666,889,lisette,690,693,mir,lisette
qd,k93g.0,894,1081,verwalter,924,927,Ich,verwalter
qd,k93g.0,894,1081,verwalter,932,938,meinem,verwalter
qd,k93g.0,894,1081,verwalter,1031,1034,ich,verwalter
qd,k93g.0,1086,1169,lisette,1118,1127,Verwalter,verwalter
qd,k93g.0,1086,1169,lisette,1160,1168,Reitbahn,reitbahn
qd,k93g.0,1174,1279,verwalter,1196,1199,ich,verwalter
qd,k93g.0,1284,1679,lisette,1301,1304,ich,lisette
qd,k93g.0,1684,1986,verwalter,1716,1719,ich,verwalter
qd,k93g.0,1684,1986,verwalter,1737,1744,Lisette,lisette
qd,k93g.0,1684,1986,verwalter,1790,1793,ich,verwalter
qd,k93g.0,1684,1986,verwalter,1818,1823,meine,verwalter
qd,k93g.0,1991,2130,lisette,2116,2119,ich,lisette
qd,k93g.0,2706,2781,lisette,2721,2724,ich,lisette
qd,k93g.0,3216,3342,verwalter,3242,3245,ich,verwalter
qd,k93g.0,3216,3342,verwalter,3283,3290,Lisette,lisette
qd,k93g.0,3216,3342,verwalter,3292,3304,Die Baroninn,baroninn
qd,k93g.0,3216,3342,verwalter,3296,3304,Baroninn,baroninn
qd,k93g.0,3347,3489,lisette,3463,3466,ich,lisette
qd,k93g.0,3494,3605,verwalter,3521,3528,Lisette,lisette
qd,k93g.0,3494,3605,verwalter,3539,3544,Baron,baron
qd,k93g.0,3963,4092,verwalter,3990,3997,Lisette,lisette
qd,k93g.0,3963,4092,verwalter,3999,4002,mir,verwalter
qd,k93g.0,3963,4092,verwalter,4017,4022,Baron,baron
qd,k93g.0,4097,4210,lisette,4201,4209,Reitbahn,reitbahn
qd,k93g.0,4215,4241,verwalter,4235,4240,Major,major
qd,k93g.0,4246,4349,lisette,4301,4304,ich,lisette
qd,k93g.0,4354,4526,verwalter,4381,4388,Lisette,lisette
qd,k93g.0,4354,4526,verwalter,4390,4393,Ich,verwalter
qd,k93g.0,4354,4526,verwalter,4430,4435,Baron,baron
qd,k93g.0,4653,4722,verwalter,4708,4713,Major,major
qd,k93g.0,4727,5010,lisette,4861,4866,Major,major
qd,k93g.0,4727,5010,lisette,4875,4887,Die Baroninn,baroninn
qd,k93g.0,4727,5010,lisette,4879,4887,Baroninn,baroninn
qd,k93g.0,4727,5010,lisette,4954,4962,Baroninn,baroninn
qd,k93g.0,5061,5141,_stage,5078,5090,die Baroninn,baroninn
qd,k93g.0,5061,5141,_stage,5082,5090,Baroninn,baroninn
qd,k93g.0,5061,5141,_stage,5096,5109,der Hauptmann,haupmann
qd,k93g.0,5061,5141,_stage,5100,5109,Hauptmann,haupmann
qd,k93g.0,5158,5187,_stage,5177,5186,Hauptmann,haupmann
qd,k93g.0,5144,5300,baroninn,5190,5193,Ich,baroninn
qd,k93g.0,5144,5300,baroninn,5220,5226,meinem,baroninn
qd,k93g.0,5305,5525,haupmann,5321,5324,Ich,haupmann
qd,k93g.0,5305,5525,haupmann,5419,5423,mich,haupmann
qd,k93g.0,5531,5965,baroninn,5578,5585,Lisette,lisette
qd,k93g.0,5531,5965,baroninn,5599,5604,meine,baroninn
qd,k93g.0,5531,5965,baroninn,5641,5644,ich,baroninn
qd,k93g.0,5531,5965,baroninn,5689,5692,ich,baroninn
qd,k93g.0,5531,5965,baroninn,5721,5728,Lisette,lisette
qd,k93g.0,5531,5965,baroninn,5742,5746,mein,baroninn
qd,k93g.0,5531,5965,baroninn,5754,5763,Verwalter,verwalter
qd,k93g.0,5531,5965,baroninn,5834,5837,ich,baroninn
qd,k93g.0,5531,5965,baroninn,5849,5852,mir,baroninn
qd,k93g.0,5531,5965,baroninn,5933,5937,mein,baroninn
qd,k93g.0,6047,6173,baroninn,6076,6079,ich,baroninn
qd,k93g.0,6047,6173,baroninn,6104,6110,meiner,baroninn
qd,k93g.0,6178,6304,verwalter,6295,6298,ich,verwalter
qd,k93g.0,6309,6559,baroninn,6324,6327,Ich,baroninn
qd,k93g.0,6309,6559,baroninn,6432,6435,mir,baroninn
qd,k93g.0,6309,6559,baroninn,6462,6465,ich,baroninn
qd,k93g.0,6309,6559,baroninn,6510,6513,ich,baroninn
qd,k93g.0,6309,6559,baroninn,6514,6518,mich,baroninn
qd,k93g.0,6680,6790,baroninn,6699,6702,ich,baroninn
qd,k93g.0,6898,7271,baroninn,7229,7232,ich,baroninn
qd,k93g.0,7376,7412,baroninn,7400,7411,Blumenkranz,blumenkranz
qd,k93g.0,7417,7505,verwalter,7433,7436,Ich,verwalter
qd,k93g.0,7511,7771,baroninn,7656,7659,mir,baroninn
qd,k93g.0,7511,7771,baroninn,7660,7665,meine,baroninn
qd,k93g.0,7925,8114,baroninn,7950,7953,ich,baroninn
qd,k93g.0,7925,8114,baroninn,8040,8044,mein,baroninn
qd,k93g.0,7925,8114,baroninn,8052,8061,Verwalter,verwalter
qd,k93g.0,8173,8346,baroninn,8188,8191,Ich,baroninn
qd,k93g.0,8421,8503,baroninn,8454,8457,ich,baroninn
qd,k93g.0,8508,8599,verwalter,8555,8558,ich,verwalter
qd,k93g.0,8957,9071,baroninn,9014,9017,ich,baroninn
qd,k93g.0,9127,9254,baroninn,9166,9171,meine,baroninn
qd,k93g.0,9127,9254,baroninn,9181,9185,mich,baroninn
qd,k93g.0,9259,9322,verwalter,9288,9291,ich,verwalter
qd,k93g.0,9327,9520,baroninn,9362,9368,meiner,baroninn
qd,k93g.0,9600,9780,baroninn,9646,9649,Ich,baroninn
qd,k93g.0,9600,9780,baroninn,9670,9674,mich,baroninn
qd,k93g.0,9600,9780,baroninn,9701,9705,mich,baroninn
qd,k93g.0,9600,9780,baroninn,9712,9717,meine,baroninn
qd,k93g.0,9600,9780,baroninn,9755,9758,mir,baroninn
qd,k93g.0,10035,10075,_stage,10035,10047,Die Baroninn,baroninn
qd,k93g.0,10035,10075,_stage,10039,10047,Baroninn,baroninn
qd,k93g.0,10035,10075,_stage,10058,10065,Leonore,leonore
qd,k93g.0,10035,10075,_stage,10067,10074,Lisette,lisette
qd,k93g.0,10078,10347,baroninn,10097,10104,Leonore,leonore
qd,k93g.0,10078,10347,baroninn,10231,10234,ich,baroninn
