corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tx4z.0,1001,1017,_Stage,_Stage,Carlos,NE,carlos,55039,,(1)
qd,tx4z.0,1001,1017,_Stage,_Stage,",","$,",--,55039,,
qd,tx4z.0,1001,1017,_Stage,_Stage,Domingo,NE,domingo,55039,,(0)
qd,tx4z.0,1001,1017,_Stage,_Stage,.,$.,--,55039,,
qd,tx4z.0,1349,1384,DOMINGO,domingo,Carlos,NE,carlos,55039,,(1)
qd,tx4z.0,1349,1384,DOMINGO,domingo,sieht,VVFIN,sehen,55039,,
qd,tx4z.0,1349,1384,DOMINGO,domingo,zur,APPRART,zu,55039,,
qd,tx4z.0,1349,1384,DOMINGO,domingo,Erde,NN,erde,55039,,
qd,tx4z.0,1349,1384,DOMINGO,domingo,und,KON,und,55039,,
qd,tx4z.0,1349,1384,DOMINGO,domingo,schweigt,VVFIN,schweigen,55039,,
qd,tx4z.0,1349,1384,DOMINGO,domingo,.,$.,--,55039,,
qd,tx4z.0,1921,1944,DOMINGO,domingo,Carlos,NE,carlos,55039,,(1)
qd,tx4z.0,1921,1944,DOMINGO,domingo,wendet,VVFIN,wenden,55039,,
qd,tx4z.0,1921,1944,DOMINGO,domingo,sich,PRF,sich,55039,,
qd,tx4z.0,1921,1944,DOMINGO,domingo,weg,PTKVZ,weg,55039,,
qd,tx4z.0,1921,1944,DOMINGO,domingo,.,$.,--,55039,,
qd,tx4z.0,2212,2232,CARLOS,carlos,dreht,VVFIN,drehen,55039,,
qd,tx4z.0,2212,2232,CARLOS,carlos,sich,PRF,sich,55039,,
qd,tx4z.0,2212,2232,CARLOS,carlos,rasch,ADJD,rasch,55039,,
qd,tx4z.0,2212,2232,CARLOS,carlos,um,PTKVZ,um,55039,,
qd,tx4z.0,2212,2232,CARLOS,carlos,.,$.,--,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,besinnt,VVFIN,besinnen,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,sich,PRF,sich,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,und,KON,und,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,fährt,VVFIN,fahren,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,mit,APPR,mit,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,der,ART,der,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,Hand,NN,hand,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,über,APPR,über,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,die,ART,der,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,Stirne,NN,stirne,55039,,
qd,tx4z.0,2353,2405,CARLOS,carlos,.,$.,--,55039,,
qd,tx4z.0,4020,4048,DOMINGO,domingo,Nach,APPR,nach,55039,,
qd,tx4z.0,4020,4048,DOMINGO,domingo,einigem,ADJA,einig,55039,,
qd,tx4z.0,4020,4048,DOMINGO,domingo,Stillschweigen,NN,stillschweigen,55039,,
qd,tx4z.0,4020,4048,DOMINGO,domingo,.,$.,--,55039,,
qd,tx4z.0,4182,4204,CARLOS,carlos,Ernsthaft,ADJD,ernsthaft,55039,,
qd,tx4z.0,4182,4204,CARLOS,carlos,und,KON,und,55039,,
qd,tx4z.0,4182,4204,CARLOS,carlos,finster,ADJD,finster,55039,,
qd,tx4z.0,4182,4204,CARLOS,carlos,.,$.,--,55039,,
qd,tx4z.0,4746,4753,DOMINGO,domingo,stutzt,ADJD,stutzen,55039,,
