corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,xknr.0,parozzi,8,
qd,xknr.0,diener,14,
qd,xknr.0,paroli,13,
qd,xknr.0,canari,4,
qd,xknr.0,iduella,5,
qd,xknr.0,memmo,9,
qd,xknr.0,doge,2,
qd,xknr.0,dandolo,3,
qd,xknr.0,tolomeo,12,
qd,xknr.0,contarino,11,
qd,xknr.0,abellino,0,
qd,xknr.0,falieri,10,
qd,xknr.0,ein_senator,15,
qd,xknr.0,flodoardo,7,
qd,xknr.0,rosamunde,6,
qd,xknr.0,die_verschwornen,16,
qd,xknr.0,matteo,1,
