corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,rjqs.0,187,45333,0,187,1584,0
qd,rjqs.0,187,45333,0,1597,8197,0
qd,rjqs.0,187,45333,0,8211,13284,0
qd,rjqs.0,187,45333,0,13297,18057,0
qd,rjqs.0,187,45333,0,18071,30884,0
qd,rjqs.0,187,45333,0,30897,32611,0
qd,rjqs.0,187,45333,0,32624,38343,0
qd,rjqs.0,187,45333,0,38356,45333,0
