corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,11gtp.0,Erwin und Elmire,de,"Goethe, Johann Wolfgang",118540238,,,1775,1775,1775,0
