corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,v3mq.0,9069,9084,_stage,9069,9073,Ulfo,ulfo
qd,v3mq.0,9069,9084,_stage,9075,9083,Estrithe,estrithe
qd,v3mq.0,9087,9492,ulfo,9147,9150,Ich,ulfo
qd,v3mq.0,9087,9492,ulfo,9317,9322,Canut,canut
qd,v3mq.0,9087,9492,ulfo,9463,9466,Ich,ulfo
qd,v3mq.0,9498,9716,estrithe,9514,9518,Ulfo,ulfo
qd,v3mq.0,9498,9716,estrithe,9530,9534,mich,estrithe
qd,v3mq.0,9498,9716,estrithe,9567,9571,mich,estrithe
qd,v3mq.0,9498,9716,estrithe,9660,9664,Mein,estrithe
qd,v3mq.0,9722,10262,ulfo,9782,9786,Ulfo,ulfo
qd,v3mq.0,9722,10262,ulfo,9851,9855,mein,ulfo
qd,v3mq.0,9722,10262,ulfo,9865,9868,ich,ulfo
qd,v3mq.0,9722,10262,ulfo,9948,9951,mir,ulfo
qd,v3mq.0,9722,10262,ulfo,10023,10027,mich,ulfo
qd,v3mq.0,9722,10262,ulfo,10056,10059,ich,ulfo
qd,v3mq.0,9722,10262,ulfo,10163,10166,Ich,ulfo
qd,v3mq.0,9722,10262,ulfo,10240,10243,ich,ulfo
qd,v3mq.0,10384,10803,ulfo,10396,10399,ich,ulfo
qd,v3mq.0,10384,10803,ulfo,10448,10453,meine,ulfo
qd,v3mq.0,10384,10803,ulfo,10483,10488,Canut,canut
qd,v3mq.0,10384,10803,ulfo,10498,10501,ich,ulfo
qd,v3mq.0,10384,10803,ulfo,10567,10571,mich,ulfo
qd,v3mq.0,10384,10803,ulfo,10665,10669,mich,ulfo
qd,v3mq.0,10384,10803,ulfo,10699,10702,ich,ulfo
qd,v3mq.0,10384,10803,ulfo,10704,10707,ich,ulfo
qd,v3mq.0,10384,10803,ulfo,10788,10791,ich,ulfo
qd,v3mq.0,10809,11763,estrithe,10825,10829,Ulfo,ulfo
qd,v3mq.0,10809,11763,estrithe,10835,10838,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,10879,10882,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,10917,10920,mir,estrithe
qd,v3mq.0,10809,11763,estrithe,10927,10930,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,10943,10948,Canut,canut
qd,v3mq.0,10809,11763,estrithe,10949,10953,mein,estrithe
qd,v3mq.0,10809,11763,estrithe,10975,10978,Mir,estrithe
qd,v3mq.0,10809,11763,estrithe,11043,11046,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11099,11102,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11136,11139,Ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11152,11157,Canut,canut
qd,v3mq.0,10809,11763,estrithe,11255,11258,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11303,11306,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11320,11324,mein,estrithe
qd,v3mq.0,10809,11763,estrithe,11339,11342,Ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11398,11401,Ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11498,11501,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11521,11524,mir,estrithe
qd,v3mq.0,10809,11763,estrithe,11533,11536,ich,estrithe
qd,v3mq.0,10809,11763,estrithe,11574,11578,mich,estrithe
qd,v3mq.0,10809,11763,estrithe,11598,11601,mir,estrithe
qd,v3mq.0,11769,12732,ulfo,11868,11874,meiner,ulfo
qd,v3mq.0,11769,12732,ulfo,12319,12322,mir,ulfo
qd,v3mq.0,11769,12732,ulfo,12329,12333,mich,ulfo
qd,v3mq.0,11769,12732,ulfo,12522,12525,ich,ulfo
qd,v3mq.0,11769,12732,ulfo,12687,12690,ich,ulfo
qd,v3mq.0,11769,12732,ulfo,12714,12717,ich,ulfo
qd,v3mq.0,12738,12969,estrithe,12764,12768,mich,estrithe
qd,v3mq.0,12738,12969,estrithe,12878,12883,Canut,canut
qd,v3mq.0,12975,13948,ulfo,13204,13207,ich,ulfo
qd,v3mq.0,12975,13948,ulfo,13257,13263,meinen,ulfo
qd,v3mq.0,12975,13948,ulfo,13314,13319,Canut,canut
qd,v3mq.0,12975,13948,ulfo,13354,13358,Ulfo,ulfo
qd,v3mq.0,12975,13948,ulfo,13409,13412,ich,ulfo
qd,v3mq.0,12975,13948,ulfo,13466,13469,ich,ulfo
qd,v3mq.0,12975,13948,ulfo,13494,13497,mir,ulfo
qd,v3mq.0,12975,13948,ulfo,13549,13552,ich,ulfo
qd,v3mq.0,12975,13948,ulfo,13581,13585,mich,ulfo
qd,v3mq.0,12975,13948,ulfo,13610,13613,ich,ulfo
qd,v3mq.0,12975,13948,ulfo,13666,13670,mein,ulfo
qd,v3mq.0,12975,13948,ulfo,13746,13749,mir,ulfo
qd,v3mq.0,12975,13948,ulfo,13750,13755,meine,ulfo
qd,v3mq.0,12975,13948,ulfo,13818,13821,mir,ulfo
qd,v3mq.0,12975,13948,ulfo,13836,13839,Ich,ulfo
qd,v3mq.0,12975,13948,ulfo,13889,13893,Mich,ulfo
qd,v3mq.0,12975,13948,ulfo,13930,13935,Canut,canut
qd,v3mq.0,13999,14017,_stage,13999,14006,Gunilde,gunilde
qd,v3mq.0,13999,14017,_stage,14008,14016,Estrithe,estrithe
qd,v3mq.0,14020,14330,gunilde,14082,14086,Ulfo,ulfo
qd,v3mq.0,14020,14330,gunilde,14126,14131,Canut,canut
qd,v3mq.0,14336,14446,estrithe,14356,14359,ich,estrithe
qd,v3mq.0,14452,14512,gunilde,14469,14472,ich,gunilde
qd,v3mq.0,14517,14578,estrithe,14554,14557,ich,estrithe
qd,v3mq.0,14583,14640,gunilde,14608,14613,Canut,canut
qd,v3mq.0,14645,14703,estrithe,14685,14689,Ulfo,ulfo
qd,v3mq.0,14844,15481,gunilde,15120,15125,Canut,canut
qd,v3mq.0,15487,16561,estrithe,15498,15501,Ich,estrithe
qd,v3mq.0,15487,16561,estrithe,15619,15622,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,15641,15645,mein,estrithe
qd,v3mq.0,15487,16561,estrithe,15658,15665,Gunilde,gunilde
qd,v3mq.0,15487,16561,estrithe,15674,15678,mich,estrithe
qd,v3mq.0,15487,16561,estrithe,15724,15727,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,15760,15763,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,15830,15833,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,15990,15993,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,16029,16032,Ich,estrithe
qd,v3mq.0,15487,16561,estrithe,16099,16102,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,16172,16175,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,16199,16202,mir,estrithe
qd,v3mq.0,15487,16561,estrithe,16264,16268,mich,estrithe
qd,v3mq.0,15487,16561,estrithe,16319,16323,mich,estrithe
qd,v3mq.0,15487,16561,estrithe,16338,16341,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,16370,16374,mich,estrithe
qd,v3mq.0,15487,16561,estrithe,16409,16412,ich,estrithe
qd,v3mq.0,15487,16561,estrithe,16480,16483,mir,estrithe
qd,v3mq.0,15487,16561,estrithe,16531,16536,Canut,canut
qd,v3mq.0,16685,16917,estrithe,16716,16720,mich,estrithe
qd,v3mq.0,16685,16917,estrithe,16736,16742,meinen,estrithe
qd,v3mq.0,16685,16917,estrithe,16771,16774,ich,estrithe
qd,v3mq.0,16685,16917,estrithe,16792,16795,ich,estrithe
qd,v3mq.0,16685,16917,estrithe,16796,16800,mich,estrithe
qd,v3mq.0,16685,16917,estrithe,16868,16871,Ich,estrithe
qd,v3mq.0,16685,16917,estrithe,16877,16880,ich,estrithe
qd,v3mq.0,16985,17647,estrithe,17003,17006,mir,estrithe
qd,v3mq.0,16985,17647,estrithe,17066,17069,mir,estrithe
qd,v3mq.0,16985,17647,estrithe,17103,17106,mir,estrithe
qd,v3mq.0,16985,17647,estrithe,17123,17127,Ulfo,ulfo
qd,v3mq.0,16985,17647,estrithe,17153,17160,Godewin,godewin
qd,v3mq.0,16985,17647,estrithe,17171,17175,mein,estrithe
qd,v3mq.0,16985,17647,estrithe,17196,17199,mir,estrithe
qd,v3mq.0,16985,17647,estrithe,17216,17219,Ich,estrithe
qd,v3mq.0,16985,17647,estrithe,17245,17249,Mein,estrithe
qd,v3mq.0,16985,17647,estrithe,17272,17276,Ulfo,ulfo
qd,v3mq.0,16985,17647,estrithe,17303,17306,ich,estrithe
qd,v3mq.0,16985,17647,estrithe,17307,17312,meine,estrithe
qd,v3mq.0,16985,17647,estrithe,17321,17325,mich,estrithe
qd,v3mq.0,16985,17647,estrithe,17372,17376,Ulfo,ulfo
qd,v3mq.0,16985,17647,estrithe,17377,17380,mir,estrithe
