corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vn7q.0,651,796,RODRIGO,rodrigo,Sag,VVIMP,sag,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,mir,PPER,sich,35863,rodrigo,(22)
qd,vn7q.0,651,796,RODRIGO,rodrigo,nur,ADV,nur,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,nichts,PIS,nichts,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,",","$,",--,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,–,XY,–,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,denn,KON,denn,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,damit,PROAV,damit,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,kränkst,VVFIN,kränken,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,du,PPER,du,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,mich,PRF,mich,35863,rodrigo,(22)
qd,vn7q.0,651,796,RODRIGO,rodrigo,",","$,",--,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,Daß,KOUS,daß,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,",","$,",--,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,Jago,NE,jago,35863,jago,(15)
qd,vn7q.0,651,796,RODRIGO,rodrigo,",","$,",--,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,du,PPER,du,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,",","$,",--,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,der,PRELS,der,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,meine,PPOSAT,mein,35863,rodrigo,(22)
qd,vn7q.0,651,796,RODRIGO,rodrigo,Börse,NN,börse,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,führte,VVFIN,führen,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,",","$,",--,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,Als,KOUS,als,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,wär,VAFIN,sein,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,',$[,--,35863,,
qd,vn7q.0,651,796,RODRIGO,rodrigo,sie,PPER,sie,35863,,
