corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,krdh.0,Die Gründung Prags,de,"Brentano, Clemens",118515055,,,1814,0,0,0
