corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,He,NN,--,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,"!",$.,--,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,Ho,NE,ho,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,"!",$.,--,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,Waldhüter,NN,waldhüter,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,ihr,PPOSAT,ihr,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,",","$,",--,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,–,XY,–,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,Schlafhüter,NN,schlafhüter,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,mitsammen,VVINF,mitsammen,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,",","$,",--,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,–,XY,–,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,so,ADV,so,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,wacht,VVFIN,wachen,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,doch,ADV,doch,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,mindest,ADV,mindest,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,am,APPRART,an,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,Morgen,NN,morgen,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,.,$.,--,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,Hört,NE,hören,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,ihr,PPOSAT,ihr,13339,,
qd,wzps.0,716,1540,GURNEMANZ,gurnemanz,den,ART,der,13339,,
