corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pj2h.0,1043,1203,ACTÄA,actäa,Bedenk,NE,bedenk,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,',$[,--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,nur,ADV,nur,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,",","$,",--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Kind,NN,kind,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,",","$,",--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,der,PRELS,der,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Polydor,NE,polydor,28249,polydor,(2)
qd,pj2h.0,1043,1203,ACTÄA,actäa,ist,VAFIN,sein,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,reich,ADJD,reich,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,",","$,",--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Ein,ART,ein,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Mann,NN,mann,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,von,APPR,von,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,grünen,ADJA,grün,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Jahren,NN,jahr,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,",","$,",--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Witwer,NE,witwer,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,zwar,ADV,zwar,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,",","$,",--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Doch,KON,doch,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,reich,ADJD,reich,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,",","$,",--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,ein,ART,ein,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,vornehm,ADJD,vornehm,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,angesehner,ADJA,angesehn,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Mann,NN,mann,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,",","$,",--,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Und,KON,und,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,wirbt,VVFIN,werben,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,um,APPR,um,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,deine,PPOSAT,dein,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,Hand,NN,hand,28249,,
qd,pj2h.0,1043,1203,ACTÄA,actäa,–,XY,–,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,Die,ART,der,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,Sonne,NN,sonne,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,sinkt,VVFIN,sinken,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,;,$.,--,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,Für,APPR,für,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,heute,ADV,heute,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,hätt,VVFIN,hätt,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,',$[,--,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,ich,PPER,ich,28249,parthenia,(1)
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,mir,PPER,sich,28249,parthenia,(1)
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,genug,ADV,genug,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,gesponnen,VVPP,gespinnen,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,",","$,",--,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,Beim,APPRART,bei,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,Nachbar,NN,nachbar,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,gibt,VVFIN,geben,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,',$[,--,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,s,PPER,--,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,Oliven,NN,olive,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,abzunehmen,VVIZU,abnehmen,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,",","$,",--,28249,,
qd,pj2h.0,1209,1360,PARTHENIA,parthenia,Da,KOUS,da,28249,,
