corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,q4j5.0,Colberg,de,"Heyse, Paul",118550772,,,0,0,0,0
