corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,wdq6.0,4428,4451,_stage,4432,4440,Epilogus,epilogus
qd,wdq6.0,4454,6423,epilogus,4470,4475,meine,epilogus
qd,wdq6.0,4454,6423,epilogus,6162,6165,ich,epilogus
qd,wdq6.0,4454,6423,epilogus,6281,6284,ich,epilogus
qd,wdq6.0,4454,6423,epilogus,6363,6366,ich,epilogus
qd,wdq6.0,4454,6423,epilogus,6379,6382,ich,epilogus
qd,wdq6.0,6463,6482,_stage,6463,6471,Skaramuz,skaramuz
qd,wdq6.0,6463,6482,_stage,6477,6481,Poet,poet
qd,wdq6.0,6485,6742,skaramuz,6507,6511,Poet,poet
qd,wdq6.0,6485,6742,skaramuz,6616,6619,ich,skaramuz
qd,wdq6.0,6485,6742,skaramuz,6698,6704,meinem,skaramuz
qd,wdq6.0,6747,6770,poet,6761,6769,Skaramuz,skaramuz
qd,wdq6.0,6775,6859,skaramuz,6786,6789,Ich,skaramuz
qd,wdq6.0,6775,6859,skaramuz,6807,6811,mein,skaramuz
qd,wdq6.0,6775,6859,skaramuz,6817,6821,Poet,poet
qd,wdq6.0,6775,6859,skaramuz,6833,6836,ich,skaramuz
qd,wdq6.0,6775,6859,skaramuz,6837,6840,mir,skaramuz
qd,wdq6.0,6892,7182,skaramuz,6915,6918,ich,skaramuz
qd,wdq6.0,6892,7182,skaramuz,6943,6946,ich,skaramuz
qd,wdq6.0,6892,7182,skaramuz,7003,7006,ich,skaramuz
qd,wdq6.0,6892,7182,skaramuz,7129,7133,mein,skaramuz
qd,wdq6.0,7187,7214,poet,7199,7212,die Zuschauer,publikum
qd,wdq6.0,7187,7214,poet,7203,7212,Zuschauer,publikum
qd,wdq6.0,7219,7325,skaramuz,7244,7253,Zuschauer,publikum
qd,wdq6.0,7219,7325,skaramuz,7277,7280,ich,skaramuz
qd,wdq6.0,7330,7377,poet,7354,7358,mich,poet
qd,wdq6.0,7382,7527,skaramuz,7398,7401,ich,skaramuz
