corpus,drama,figure_surface,figure_id,Gender,Age
qd,tvc5.0,HANNEMANN,hannemann,,
qd,tvc5.0,EIN BEAMTER,ein_beamter,,
qd,tvc5.0,MORITZ,moritz,,
qd,tvc5.0,MICHAEL,michael,,
qd,tvc5.0,HENNEMANN,hennemann,,
qd,tvc5.0,DIE POSTBEAMTEN,die_postbeamten,,
qd,tvc5.0,ERIKA,erika,,
qd,tvc5.0,PETRUS,petrus,,
