corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tvfs.0,271,346,_Stage,_Stage,Rechts,ADV,rechts,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,eine,ART,ein,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,weisse,ADJA,weissen,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,Wand,NN,wand,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,–,XY,–,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,links,ADV,links,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,eine,ART,ein,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,weisse,ADJA,weissen,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,Wand,NN,wand,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,–,XY,–,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,hinten,ADV,hinten,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,eine,ART,ein,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,weisse,ADJA,weissen,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,Wand,NN,wand,1558,,
qd,tvfs.0,271,346,_Stage,_Stage,"!",$.,--,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,Und,KON,und,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,in,APPR,in,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,der,ART,der,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,Mitte,NN,mitte,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,der,ART,der,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,Bühne,NN,bühne,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,steht,VVFIN,stehen,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,ein,ART,ein,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,alter,ADJA,alt,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,Tisch,NN,tisch,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,",","$,",--,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,der,PRELS,der,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,mit,APPR,mit,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,der,ART,der,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,Schmalseite,NN,schmalseite,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,nach,APPR,nach,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,vorne,ADV,vorne,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,gerichtet,VVPP,richten,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,ist,VAFIN,sein,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,",","$,",--,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,als,APPR,als,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,einziges,ADJA,einzig,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,Möbel,NN,möbel,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,da,PTKVZ,da,1558,,
qd,tvfs.0,349,471,_Stage,_Stage,.,$.,--,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Zu,APPR,zu,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,beiden,PIDAT,beide,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Seiten,NN,seite,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,des,ART,der,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Tisches,NN,tisch,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,stehen,VVFIN,stehen,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,die,ART,der,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,beiden,PIDAT,beide,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Nachtwächter,NN,nachtwächter,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,mit,APPR,mit,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Horn,NN,horn,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,",","$,",--,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Hellebarde,NN,hellebarde,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,",","$,",--,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Pelz,NE,pelz,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,und,KON,und,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Pelzmütze,NN,pelzmütze,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,–,XY,–,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,mit,APPR,mit,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,burlesker,ADJA,burlesk,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,",","$,",--,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,dicknasiger,ADJA,dicknasig,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Gesichtsmaske,NN,gesichtsmaske,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,.,$.,--,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Rechts,NN,recht,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,Johann,NE,johann,1558,,(0)
qd,tvfs.0,474,727,_Stage,_Stage,in,APPR,in,1558,,
qd,tvfs.0,474,727,_Stage,_Stage,dunkelblauem,ADJA,dunkelblau,1558,,
