corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,x8ks.0,herkules,3,
qd,x8ks.0,alceste,0,
qd,x8ks.0,admet,2,
qd,x8ks.0,parthenia,1,
qd,x8ks.0,chor,4,
