corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,nks0.0,domitius,7,
qd,nks0.0,porcius,8,
qd,nks0.0,pharnaces,5,
qd,nks0.0,cäsar,9,
qd,nks0.0,cato,2,
qd,nks0.0,phokas,3,
qd,nks0.0,artabanus,4,
qd,nks0.0,felix,6,
qd,nks0.0,arsene,0,
qd,nks0.0,phönice,1,
qd,nks0.0,porcia,10,
