corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,str8.0,Einen Jux will er sich machen,de,"Nestroy, Johann",118587080,,,1842,1844,1842,0
