corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,ksd1.0,742,788,_stage,761,767,einige,einige_stimmen
qd,ksd1.0,791,871,_stage,791,797,Danton,danton
qd,ksd1.0,791,871,_stage,799,804,Julie,julie
qd,ksd1.0,791,871,_stage,823,829,Danton,danton
qd,ksd1.0,791,871,_stage,865,870,Julie,julie
qd,ksd1.0,874,1105,danton,900,904,Dame,eine_dame
qd,ksd1.0,1110,1137,julie,1132,1136,mich,julie
qd,ksd1.0,1142,1356,danton,1160,1163,ich,danton
qd,ksd1.0,1361,1392,julie,1379,1383,mich,julie
qd,ksd1.0,1361,1392,julie,1385,1391,Danton,danton
qd,ksd1.0,1397,1748,danton,1516,1519,mir,danton
qd,ksd1.0,1992,2042,danton,2007,2012,Julie,julie
qd,ksd1.0,1992,2042,danton,2014,2017,ich,danton
qd,ksd1.0,2079,2362,danton,2104,2109,Leute,leute
qd,ksd1.0,2079,2362,danton,2184,2187,ich,danton
qd,ksd1.0,2079,2362,danton,2291,2295,mein,danton
qd,ksd1.0,2079,2362,danton,2321,2325,mein,danton
qd,ksd1.0,2079,2362,danton,2350,2354,mein,danton
qd,ksd1.0,2564,3098,hérault,2664,2667,Ich,hérault
qd,ksd1.0,2564,3098,hérault,2721,2726,meine,hérault
qd,ksd1.0,2564,3098,hérault,2777,2783,Madame,madame
qd,ksd1.0,2564,3098,hérault,2827,2831,Dame,eine_dame
qd,ksd1.0,2564,3098,hérault,2897,2900,Ich,hérault
qd,ksd1.0,2564,3098,hérault,2907,2912,meine,hérault
qd,ksd1.0,3053,3098,_stage,3053,3060,Camille,camille
qd,ksd1.0,3053,3098,_stage,3076,3086,Philippeau,philippeau
qd,ksd1.0,3103,3356,hérault,3113,3123,Philippeau,philippeau
qd,ksd1.0,4092,4340,hérault,4145,4147,St,st
qd,ksd1.0,4345,4692,philippeau,4426,4432,einige,einige_stimmen
qd,ksd1.0,5422,6423,camille,6376,6382,Danton,danton
qd,ksd1.0,6428,6603,danton,6437,6440,Ich,danton
qd,ksd1.0,6428,6603,danton,6592,6596,mein,danton
qd,ksd1.0,6775,6816,philippeau,6810,6815,Leute,leute
qd,ksd1.0,7215,7386,danton,7228,7233,Leute,leute
qd,ksd1.0,7215,7386,danton,7240,7243,mir,danton
qd,ksd1.0,7215,7386,danton,7253,7256,Ich,danton
qd,ksd1.0,7215,7386,danton,7340,7344,Mein,danton
qd,ksd1.0,7421,7430,_stage,7424,7429,Julie,julie
qd,ksd1.0,7413,7682,danton,7433,7436,Ich,danton
qd,ksd1.0,7413,7682,danton,7458,7462,mich,danton
qd,ksd1.0,7413,7682,danton,7536,7539,ich,danton
qd,ksd1.0,7866,7883,_stage,7866,7871,Simon,simon
qd,ksd1.0,7866,7883,_stage,7878,7882,Weib,weib
qd,ksd1.0,7895,7912,_stage,7907,7911,Weib,weib
qd,ksd1.0,8105,8183,simon,8124,8128,mich,simon
qd,ksd1.0,8105,8183,simon,8154,8157,ich,simon
qd,ksd1.0,8188,8238,weib,8195,8198,Ich,weib
qd,ksd1.0,8188,8238,weib,8223,8226,ich,weib
