corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,msdg.0,133,200,_stage,178,182,Narr,narr
qd,msdg.0,203,337,könig,264,267,mir,könig
qd,msdg.0,501,718,narr,534,538,Narr,narr
qd,msdg.0,501,718,narr,563,566,mir,narr
qd,msdg.0,723,769,könig,734,738,Narr,narr
qd,msdg.0,774,907,narr,817,820,Sie,sie
qd,msdg.0,774,907,narr,865,868,Sie,sie
qd,msdg.0,913,1771,könig,959,962,Ich,könig
qd,msdg.0,913,1771,könig,1225,1228,ich,könig
qd,msdg.0,913,1771,könig,1233,1236,mir,könig
qd,msdg.0,913,1771,könig,1530,1533,Ich,könig
qd,msdg.0,913,1771,könig,1553,1557,mein,könig
qd,msdg.0,1776,2174,narr,1790,1792,er,er
qd,msdg.0,1776,2174,narr,1911,1915,mich,narr
qd,msdg.0,1776,2174,narr,1936,1938,er,er
qd,msdg.0,1776,2174,narr,1960,1963,ich,narr
qd,msdg.0,1978,2033,_stage,1978,1980,Er,er
qd,msdg.0,1776,2174,narr,2115,2119,mein,narr
qd,msdg.0,2208,2301,_stage,2268,2278,Paphnutius,paphnutius
qd,msdg.0,2357,2510,paphnutius,2378,2381,ich,paphnutius
qd,msdg.0,2516,2665,bürgermeister,2627,2630,ich,bürgermeister
qd,msdg.0,2516,2665,bürgermeister,2638,2643,meine,bürgermeister
qd,msdg.0,2671,3016,paphnutius,2715,2719,mein,paphnutius
qd,msdg.0,2671,3016,paphnutius,2858,2860,Er,er
qd,msdg.0,2671,3016,paphnutius,2878,2880,er,er
qd,msdg.0,3323,3373,,3337,3339,er,er
qd,msdg.0,3378,3424,,3421,3423,er,er
qd,msdg.0,3429,3480,,3468,3470,er,er
qd,msdg.0,3588,3637,,3599,3602,Sie,sie
qd,msdg.0,3850,4098,bürgermeister,3930,3933,sie,sie
qd,msdg.0,3850,4098,bürgermeister,3934,3937,mir,bürgermeister
qd,msdg.0,3850,4098,bürgermeister,4037,4040,ich,bürgermeister
qd,msdg.0,4103,4291,bürgermeister,4128,4130,er,er
qd,msdg.0,4212,4291,_stage,4240,4244,Narr,narr
qd,msdg.0,4308,4332,_stage,4312,4322,Paphnutius,paphnutius
qd,msdg.0,4361,4415,paphnutius,4410,4414,Narr,narr
qd,msdg.0,4420,4469,narr,4426,4430,Narr,narr
qd,msdg.0,4420,4469,narr,4432,4436,Narr,narr
qd,msdg.0,4420,4469,narr,4448,4451,ich,narr
qd,msdg.0,4474,4529,gymnasiast,4517,4520,sie,sie
qd,msdg.0,4838,4887,_stage,4838,4840,Er,er
qd,msdg.0,4800,5186,narr,4989,4992,ich,narr
