corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r1hd.0,5033,5048,_stage,5033,5040,Siegmar,siegmar
qd,r1hd.0,5033,5048,_stage,5042,5047,Horst,horst
qd,r1hd.0,5051,5169,horst,5063,5070,Siegmar,siegmar
qd,r1hd.0,5051,5169,horst,5154,5157,mir,horst
qd,r1hd.0,5269,5353,horst,5291,5298,Siegmar,siegmar
qd,r1hd.0,5358,5429,siegmar,5399,5403,mich,siegmar
qd,r1hd.0,5551,5672,siegmar,5592,5596,Mein,siegmar
qd,r1hd.0,5732,5989,siegmar,5759,5764,Horst,horst
qd,r1hd.0,5732,5989,siegmar,5833,5836,mir,siegmar
qd,r1hd.0,5732,5989,siegmar,5971,5974,ich,siegmar
qd,r1hd.0,6279,6363,eine_entfernte_stimme,6303,6308,Horst,horst
qd,r1hd.0,6478,6689,horst,6605,6610,Einer,der_barde
qd,r1hd.0,6478,6689,horst,6662,6667,Einer,der_barde
qd,r1hd.0,6478,6689,horst,6674,6679,Einer,der_barde
qd,r1hd.0,6478,6689,horst,6681,6688,Siegmar,siegmar
qd,r1hd.0,6779,6872,siegmar,6831,6836,Horst,horst
qd,r1hd.0,6904,7025,siegmar,6934,6939,meine,siegmar
qd,r1hd.0,6904,7025,siegmar,6940,6943,ich,siegmar
qd,r1hd.0,6904,7025,siegmar,7019,7024,Horst,horst
qd,r1hd.0,7030,7556,horst,7042,7045,ich,horst
qd,r1hd.0,7030,7556,horst,7048,7053,meine,horst
qd,r1hd.0,7030,7556,horst,7094,7097,ich,horst
qd,r1hd.0,7030,7556,horst,7164,7169,Meine,horst
qd,r1hd.0,7030,7556,horst,7191,7194,mir,horst
qd,r1hd.0,7030,7556,horst,7243,7246,mir,horst
qd,r1hd.0,7030,7556,horst,7252,7258,meinem,horst
qd,r1hd.0,7754,7838,horst,7762,7765,Ich,horst
qd,r1hd.0,7754,7838,horst,7789,7792,ich,horst
qd,r1hd.0,7844,7951,siegmar,7910,7914,Mein,siegmar
qd,r1hd.0,7956,7995,horst,7964,7967,Ich,horst
qd,r1hd.0,8000,8217,siegmar,8152,8155,ich,siegmar
qd,r1hd.0,8460,8570,siegmar,8512,8518,meines,siegmar
qd,r1hd.0,8460,8570,siegmar,8548,8555,Siegmar,siegmar
qd,r1hd.0,8731,9365,siegmar,8747,8753,meiner,siegmar
qd,r1hd.0,8731,9365,siegmar,8791,8797,meines,siegmar
qd,r1hd.0,8731,9365,siegmar,8811,8815,mein,siegmar
qd,r1hd.0,8731,9365,siegmar,8837,8840,mir,siegmar
qd,r1hd.0,8731,9365,siegmar,8862,8866,mein,siegmar
qd,r1hd.0,8731,9365,siegmar,8886,8889,mir,siegmar
qd,r1hd.0,8731,9365,siegmar,8993,8996,Ich,siegmar
qd,r1hd.0,8731,9365,siegmar,9022,9026,Mein,siegmar
qd,r1hd.0,8731,9365,siegmar,9027,9034,Hermann,hermann
qd,r1hd.0,8731,9365,siegmar,9046,9050,mich,siegmar
qd,r1hd.0,8731,9365,siegmar,9258,9262,mich,siegmar
qd,r1hd.0,9370,9432,horst,9378,9385,Siegmar,siegmar
qd,r1hd.0,9370,9432,horst,9387,9390,ich,horst
qd,r1hd.0,9438,9604,siegmar,9463,9466,ich,siegmar
qd,r1hd.0,9438,9604,siegmar,9491,9497,meines,siegmar
qd,r1hd.0,9438,9604,siegmar,9530,9533,ich,siegmar
qd,r1hd.0,9609,9790,horst,9622,9626,mein,horst
qd,r1hd.0,9609,9790,horst,9645,9648,mir,horst
qd,r1hd.0,9795,10057,siegmar,9810,9813,ich,siegmar
qd,r1hd.0,9795,10057,siegmar,9843,9846,mir,siegmar
qd,r1hd.0,9795,10057,siegmar,9886,9889,mir,siegmar
qd,r1hd.0,9795,10057,siegmar,9917,9923,meines,siegmar
qd,r1hd.0,9795,10057,siegmar,9959,9962,ich,siegmar
qd,r1hd.0,9795,10057,siegmar,9983,9986,ich,siegmar
qd,r1hd.0,9795,10057,siegmar,10004,10008,Mein,siegmar
qd,r1hd.0,9795,10057,siegmar,10020,10024,mein,siegmar
qd,r1hd.0,10062,10190,horst,10070,10073,Ich,horst
qd,r1hd.0,10062,10190,horst,10124,10131,Hermann,hermann
qd,r1hd.0,10195,10641,siegmar,10205,10208,Ich,siegmar
qd,r1hd.0,10195,10641,siegmar,10213,10217,mich,siegmar
qd,r1hd.0,10195,10641,siegmar,10270,10273,ich,siegmar
qd,r1hd.0,10195,10641,siegmar,10309,10312,ich,siegmar
qd,r1hd.0,10195,10641,siegmar,10598,10605,Hermann,hermann
qd,r1hd.0,10646,10938,horst,10714,10717,ich,horst
qd,r1hd.0,10646,10938,horst,10733,10739,meines,horst
qd,r1hd.0,10646,10938,horst,10836,10842,meinen,horst
qd,r1hd.0,10943,11658,siegmar,10991,10994,mir,siegmar
qd,r1hd.0,10943,11658,siegmar,11052,11055,mir,siegmar
qd,r1hd.0,10943,11658,siegmar,11078,11081,ich,siegmar
qd,r1hd.0,10943,11658,siegmar,11201,11204,ich,siegmar
qd,r1hd.0,10943,11658,siegmar,11281,11284,ich,siegmar
qd,r1hd.0,10943,11658,siegmar,11292,11295,mir,siegmar
qd,r1hd.0,10943,11658,siegmar,11348,11351,ich,siegmar
qd,r1hd.0,10943,11658,siegmar,11580,11583,mir,siegmar
qd,r1hd.0,11739,11817,horst,11767,11774,Siegmar,siegmar
qd,r1hd.0,11739,11817,horst,11789,11792,ich,horst
qd,r1hd.0,11876,11924,horst,11884,11888,Mich,horst
qd,r1hd.0,12376,12511,horst,12395,12399,mein,horst
qd,r1hd.0,12516,12887,siegmar,12640,12645,Horst,horst
qd,r1hd.0,12924,12963,siegmar,12939,12946,Hermann,hermann
qd,r1hd.0,12988,13328,siegmar,13091,13097,meiner,siegmar
qd,r1hd.0,13397,13461,siegmar,13451,13455,mein,siegmar
qd,r1hd.0,13466,13562,der_aelteste,13505,13513,Werdomar,werdomar
qd,r1hd.0,13466,13562,der_aelteste,13538,13545,Siegmar,siegmar
qd,r1hd.0,13567,13605,siegmar,13587,13591,mich,siegmar
qd,r1hd.0,14182,14229,brenno,14221,14228,Siegmar,siegmar
qd,r1hd.0,14234,14600,siegmar,14317,14320,ich,siegmar
qd,r1hd.0,14234,14600,siegmar,14370,14375,meine,siegmar
qd,r1hd.0,14234,14600,siegmar,14513,14516,ich,siegmar
qd,r1hd.0,14861,14962,siegmar,14926,14929,ich,siegmar
qd,r1hd.0,14861,14962,siegmar,14936,14942,meinen,siegmar
qd,r1hd.0,14861,14962,siegmar,14948,14955,Hermann,hermann
qd,r1hd.0,15125,15149,_stage,15125,15139,Einige Druiden,einige_druiden
qd,r1hd.0,15154,15209,ein_druide,15202,15208,Brenno,brenno
qd,r1hd.0,15457,15472,_stage,15457,15466,Der Barde,der_barde
qd,r1hd.0,15486,15495,_stage,15489,15494,Horst,horst
qd,r1hd.0,15726,15737,_stage,15726,15731,Horst,horst
qd,r1hd.0,15808,15947,siegmar,15818,15825,Hermann,hermann
qd,r1hd.0,15808,15947,siegmar,15833,15836,ich,siegmar
qd,r1hd.0,15808,15947,siegmar,15902,15908,meinen,siegmar
qd,r1hd.0,15808,15947,siegmar,15924,15927,mir,siegmar
qd,r1hd.0,16008,16156,siegmar,16029,16033,mich,siegmar
qd,r1hd.0,16008,16156,siegmar,16055,16058,ich,siegmar
qd,r1hd.0,16008,16156,siegmar,16102,16105,ich,siegmar
qd,r1hd.0,16161,16337,brenno,16170,16173,Ich,brenno
qd,r1hd.0,16497,16576,brenno,16517,16524,Hermann,hermann
qd,r1hd.0,16581,16759,siegmar,16611,16618,Hermann,hermann
qd,r1hd.0,16581,16759,siegmar,16643,16647,mein,siegmar
qd,r1hd.0,16581,16759,siegmar,16655,16658,ich,siegmar
qd,r1hd.0,16581,16759,siegmar,16684,16687,ich,siegmar
