corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pkj1.0,399,826,_Stage,_Stage,Der,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,vordere,ADJA,vordern,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Raum,NN,raum,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,der,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Bühne,NN,bühne,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,ist,VAFIN,sein,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,rechts,ADV,rechts,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,und,KON,und,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,links,ADV,links,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,je,ADV,je,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,durch,APPR,durch,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,eine,ART,ein,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Wand,NN,wand,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,mit,APPR,mit,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Tür,NN,tür,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,",","$,",--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,nach,APPR,nach,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,der,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Tiefe,NN,tiefe,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,durch,APPR,durch,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,einen,ART,ein,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,kostbaren,ADJA,kostbar,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,",","$,",--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,zweiteiligen,ADJA,zweiteilig,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Vorhang,NN,vorhang,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,begrenzt,ADJD,begrenzen,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,.,$.,--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Wenn,KOUS,wenn,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,sich,PRF,sich,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,der,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Vorhang,NN,vorhang,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,auseinander,PTKVZ,auseinander,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,breitet,VVFIN,breiten,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,",","$,",--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,sieht,VVFIN,sehen,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,man,PIS,man,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Stufen,NN,stufe,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,",","$,",--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,die,PRELS,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,zu,APPR,zu,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,einer,ART,ein,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,freien,ADJA,frei,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Terrasse,NN,terrasse,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,mit,APPR,mit,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Säulen,NN,säule,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,und,KON,und,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Gewinden,NN,gewinde,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,führen,VVINF,führen,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,.,$.,--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Dort,ADV,dort,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,oben,ADV,oben,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,stehen,VVFIN,stehen,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,ein,ART,ein,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,paar,PIDAT,paar,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,vornehme,ADJA,vornehm,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Ruhebetten,NN,ruhebette,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,.,$.,--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Durch,APPR,durch,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,die,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Säulen,NN,säule,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,sieht,VVFIN,sehen,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,man,PIS,man,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,in,APPR,in,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,die,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Gärten,NN,garten,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,des,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Kaisers,NN,kaiser,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,",","$,",--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,darüber,PROAV,darüber,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,der,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Abend,NN,abend,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,sich,PRF,sich,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,legt,VVFIN,legen,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,.,$.,--,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Der,ART,der,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,Vorhang,NN,vorhang,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,ist,VAFIN,sein,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,halb,ADJD,halb,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,geöffnet,VVPP,öffnen,6941,,
qd,pkj1.0,399,826,_Stage,_Stage,.,$.,--,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Tozi,NE,tozi,6941,,(1)
qd,pkj1.0,829,962,_Stage,_Stage,und,KON,und,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Ginyo,NE,ginyo,6941,,(7)
qd,pkj1.0,829,962,_Stage,_Stage,",","$,",--,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Giwaus,NE,giwau,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Mutter,NN,mutter,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,und,KON,und,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Schwester,NN,schwester,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,",","$,",--,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,kommen,VVFIN,kommen,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,von,APPR,von,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,links,ADV,links,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,aus,APPR,aus,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,der,ART,der,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Tür,NN,tür,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,.,$.,--,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Gleich,ADV,gleich,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,danach,PROAV,danach,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,erscheint,VVFIN,erscheinen,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,aus,APPR,aus,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,der,ART,der,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,rechten,ADJA,rechter,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Tür,NN,tür,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,eine,ART,ein,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,Dienerin,NN,dienerin,6941,,
qd,pkj1.0,829,962,_Stage,_Stage,.,$.,--,6941,,
qd,pkj1.0,1777,1944,DIE MUTTER,die_mutter,Die,ART,der,6941,,
qd,pkj1.0,1777,1944,DIE MUTTER,die_mutter,Tür,NN,tür,6941,,
qd,pkj1.0,1777,1944,DIE MUTTER,die_mutter,zur,APPRART,zu,6941,,
qd,pkj1.0,1777,1944,DIE MUTTER,die_mutter,Rechten,NN,rechte,6941,,
qd,pkj1.0,1777,1944,DIE MUTTER,die_mutter,hat,VAFIN,haben,6941,,
qd,pkj1.0,1777,1944,DIE MUTTER,die_mutter,sich,PRF,sich,6941,,
