corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,strd.0,nelkenstein,9,
qd,strd.0,mehlwurm,3,
qd,strd.0,natzi,6,
qd,strd.0,chor_der_mühlknechte,15,
qd,strd.0,heinrich,1,
qd,strd.0,chor,0,
qd,strd.0,eulenspiegel,5,
qd,strd.0,hans,16,
qd,strd.0,dorothea,10,
qd,strd.0,johann,2,
qd,strd.0,steffel,13,
qd,strd.0,lenchen,8,
qd,strd.0,peppi,12,
qd,strd.0,sebastian,14,
qd,strd.0,specht,4,
qd,strd.0,friedrich,11,
qd,strd.0,jakob,17,
qd,strd.0,cordula,7,
