corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r0gb.0,1201,1376,_stage,1201,1210,Graf Otto,graf_otto
qd,r0gb.0,1201,1376,_stage,1240,1246,Wenzel,wenzel
qd,r0gb.0,1201,1376,_stage,1262,1266,Hans,hans
qd,r0gb.0,1379,1498,_stage,1379,1398,Theobald Friedeborn,theobald_friedeborn
qd,r0gb.0,1379,1498,_stage,1379,1387,Theobald,theobald_friedeborn
qd,r0gb.0,1501,2215,graf_otto,1845,1864,Theobald Friedeborn,theobald_friedeborn
qd,r0gb.0,1501,2215,graf_otto,1845,1853,Theobald,theobald_friedeborn
qd,r0gb.0,1501,2215,graf_otto,1956,1965,Friedrich,friedrich
qd,r0gb.0,2221,3511,theobald_friedeborn,2309,2312,ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2329,2332,mir,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2481,2484,ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2511,2515,mich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2530,2538,Theobald,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2555,2558,Ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2615,2621,meiner,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2652,2657,meine,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2773,2777,mein,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2829,2832,mir,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2845,2848,ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2857,2860,ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2891,2894,Ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2932,2935,ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,2963,2969,meiner,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,3039,3042,ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,3100,3103,ich,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,3159,3168,Friedrich,friedrich
qd,r0gb.0,2221,3511,theobald_friedeborn,3198,3201,mir,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,3202,3206,mein,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,3222,3227,meine,theobald_friedeborn
qd,r0gb.0,2221,3511,theobald_friedeborn,3403,3406,ich,theobald_friedeborn
qd,r0gb.0,3516,4073,graf_otto,3536,3544,Theobald,theobald_friedeborn
qd,r0gb.0,3516,4073,graf_otto,3603,3622,der Graf vom Strahl,der_graf_vom_strahl
qd,r0gb.0,3516,4073,graf_otto,3607,3622,Graf vom Strahl,der_graf_vom_strahl
qd,r0gb.0,3516,4073,graf_otto,3716,3719,ich,graf_otto
qd,r0gb.0,4078,5055,theobald_friedeborn,4114,4117,ich,theobald_friedeborn
qd,r0gb.0,4078,5055,theobald_friedeborn,4288,4291,Ich,theobald_friedeborn
qd,r0gb.0,4078,5055,theobald_friedeborn,4511,4514,Ich,theobald_friedeborn
qd,r0gb.0,4078,5055,theobald_friedeborn,4565,4568,ich,theobald_friedeborn
qd,r0gb.0,4078,5055,theobald_friedeborn,4702,4706,mich,theobald_friedeborn
qd,r0gb.0,4078,5055,theobald_friedeborn,4747,4750,ich,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,5170,5174,mein,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,5408,5414,meines,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,6702,6708,meiner,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,6815,6818,mir,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,7214,7219,meine,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,7267,7276,Gottfried,gottfried
qd,r0gb.0,5115,7642,theobald_friedeborn,7293,7298,junge,köhlerjunge
qd,r0gb.0,5115,7642,theobald_friedeborn,7380,7385,meine,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,7452,7458,meiner,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,7469,7472,ich,theobald_friedeborn
qd,r0gb.0,5115,7642,theobald_friedeborn,7621,7624,mir,theobald_friedeborn
