corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vn3t.0,"Ende gut, alles gut",de,"Shakespeare, William",118613723,"Baudissin, Wolf Graf von",1075372348,0,0,0,0
