corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t96s.0,Der Alpenkönig und der Menschenfeind,de,"Raimund, Ferdinand",118597914,,,1828,0,0,0
