corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,v3vb.0,der_herr,5,
qd,v3vb.0,mizi,3,
qd,v3vb.0,lina,8,
qd,v3vb.0,christine,4,
qd,v3vb.0,katharina,6,
qd,v3vb.0,fritz,0,
qd,v3vb.0,weiring,7,
qd,v3vb.0,stimme_des_dieners,1,
qd,v3vb.0,theodor,2,
