corpus,drama,figure_surface,figure_id,Gender,Age
qd,wzq9.0,HIRT,hirt,,
qd,wzq9.0,ISOLDE,isolde,,
qd,wzq9.0,SCHIFFSVOLK,schiffsvolk,,
qd,wzq9.0,KURWENAL,kurwenal,,
qd,wzq9.0,TRISTAN,tristan,,
qd,wzq9.0,MARKE,marke,,
qd,wzq9.0,DER STEUERMANN,der_steuermann,,
qd,wzq9.0,BRANGÄNE,brangänes_stimme,,
qd,wzq9.0,MELOT,melot,,
qd,wzq9.0,STIMME EINES JUNGEN SEEMANNES,stimme_eines_jungen_seemannes,,
