corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,pb4c.0,ligares,1,
qd,pb4c.0,ladikä,6,
qd,pb4c.0,magier,0,
qd,pb4c.0,mandane,7,
qd,pb4c.0,timandras,5,
qd,pb4c.0,bote,3,
qd,pb4c.0,zeno,2,
qd,pb4c.0,knabe,8,
qd,pb4c.0,cassandra,4,
