corpus,drama,figure_surface,figure_id,Gender,Age
qd,qggj.0,FRAU SELICKE,frau_selicke,,
qd,qggj.0,TONI,toni,,
qd,qggj.0,WALTER,walter,,
qd,qggj.0,LINCHEN,linchen,,
qd,qggj.0,SELICKE,selicke,,
qd,qggj.0,ALBERT,albert,,
qd,qggj.0,KOPELKE,kopelke,,
qd,qggj.0,WENDT,wendt,,
