corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tx4z.0,"Don Carlos, Infant von Spanien",de,"Schiller, Friedrich",118607626,,,1787,1787,1787,0
