corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,11fzp.0,200,272,_stage,200,205,Amine,amine
qd,11fzp.0,200,272,_stage,210,214,Egle,egle
qd,11fzp.0,275,327,_stage,275,280,Lamon,lamon
qd,11fzp.0,415,479,lamon,471,474,ich,lamon
qd,11fzp.0,507,624,lamon,521,525,mein,lamon
qd,11fzp.0,507,624,lamon,546,549,ich,lamon
qd,11fzp.0,507,624,lamon,591,594,ich,lamon
qd,11fzp.0,630,688,egle,649,652,ich,egle
qd,11fzp.0,693,1089,lamon,721,725,mich,lamon
qd,11fzp.0,693,1089,lamon,738,742,mich,lamon
qd,11fzp.0,693,1089,lamon,755,758,Ich,lamon
qd,11fzp.0,693,1089,lamon,793,797,mich,lamon
qd,11fzp.0,693,1089,lamon,886,890,mich,lamon
qd,11fzp.0,693,1089,lamon,969,972,Ich,lamon
qd,11fzp.0,693,1089,lamon,1048,1051,ich,lamon
qd,11fzp.0,1095,1519,egle,1115,1118,ich,egle
qd,11fzp.0,1095,1519,egle,1203,1206,ich,egle
qd,11fzp.0,1095,1519,egle,1275,1278,ich,egle
qd,11fzp.0,1095,1519,egle,1406,1410,Mich,egle
qd,11fzp.0,1547,1596,egle,1560,1564,mein,egle
qd,11fzp.0,1619,1977,egle,1856,1859,ich,egle
qd,11fzp.0,1983,2015,amine,2007,2010,mir,amine
qd,11fzp.0,2524,2844,amine,2697,2700,mir,amine
qd,11fzp.0,2524,2844,amine,2750,2753,ich,amine
qd,11fzp.0,2524,2844,amine,2754,2758,mich,amine
qd,11fzp.0,2524,2844,amine,2772,2776,mich,amine
qd,11fzp.0,2524,2844,amine,2797,2801,mein,amine
qd,11fzp.0,2850,3373,egle,2921,2924,mir,egle
qd,11fzp.0,3379,3484,amine,3419,3423,mich,amine
qd,11fzp.0,3379,3484,amine,3443,3446,ich,amine
qd,11fzp.0,3613,3929,egle,3847,3850,Ich,egle
qd,11fzp.0,4088,4272,amine,4118,4121,ich,amine
qd,11fzp.0,4088,4272,amine,4126,4132,meinen,amine
qd,11fzp.0,4088,4272,amine,4167,4170,Ich,amine
qd,11fzp.0,4088,4272,amine,4195,4199,mich,amine
qd,11fzp.0,4088,4272,amine,4200,4204,mein,amine
qd,11fzp.0,4088,4272,amine,4228,4234,meinem,amine
qd,11fzp.0,4278,4429,egle,4291,4294,ich,egle
qd,11fzp.0,4435,4481,amine,4472,4475,mir,amine
qd,11fzp.0,4493,4502,_stage,4496,4501,Lamon,lamon
qd,11fzp.0,4487,4584,egle,4513,4516,mir,egle
qd,11fzp.0,4487,4584,egle,4537,4540,ich,egle
qd,11fzp.0,4590,4615,lamon,4597,4600,Ich,lamon
qd,11fzp.0,4704,4716,_stage,4704,4708,Egle,egle
qd,11fzp.0,4704,4716,_stage,4710,4715,Amine,amine
qd,11fzp.0,4786,5147,egle,4793,4796,Mir,egle
qd,11fzp.0,4786,5147,egle,4826,4830,mein,egle
qd,11fzp.0,4786,5147,egle,4971,4974,mir,egle
qd,11fzp.0,4786,5147,egle,5065,5068,ich,egle
qd,11fzp.0,5153,5548,amine,5240,5244,mich,amine
qd,11fzp.0,5153,5548,amine,5266,5270,mein,amine
qd,11fzp.0,5153,5548,amine,5290,5293,mir,amine
qd,11fzp.0,5153,5548,amine,5318,5322,mich,amine
qd,11fzp.0,5153,5548,amine,5343,5346,ich,amine
qd,11fzp.0,5153,5548,amine,5461,5464,mir,amine
qd,11fzp.0,5153,5548,amine,5474,5478,mich,amine
qd,11fzp.0,5153,5548,amine,5513,5516,mir,amine
qd,11fzp.0,5872,5960,egle,5879,5882,Ich,egle
qd,11fzp.0,6021,6082,amine,6039,6042,ich,amine
qd,11fzp.0,6087,6900,egle,6264,6270,Eridon,eridon
qd,11fzp.0,6906,6977,amine,6967,6970,ich,amine
qd,11fzp.0,7075,7094,amine,7082,7086,Mein,amine
qd,11fzp.0,7075,7094,amine,7087,7093,Eridon,eridon
qd,11fzp.0,7099,7330,egle,7116,7119,ich,egle
qd,11fzp.0,7336,7380,amine,7349,7353,mich,amine
qd,11fzp.0,7336,7380,amine,7368,7373,Amine,amine
qd,11fzp.0,7427,7519,_stage,7427,7433,Eridon,eridon
qd,11fzp.0,7427,7519,_stage,7480,7485,Amine,amine
qd,11fzp.0,7522,7564,_stage,7522,7526,Egle,egle
qd,11fzp.0,7567,7618,amine,7611,7617,Eridon,eridon
qd,11fzp.0,7623,7664,eridon,7651,7655,Mein,eridon
qd,11fzp.0,7704,7770,amine,7739,7743,mein,amine
qd,11fzp.0,7775,7802,eridon,7788,7793,Meine,eridon
qd,11fzp.0,7807,7876,amine,7843,7846,mir,amine
qd,11fzp.0,7882,7952,eridon,7898,7901,ich,eridon
qd,11fzp.0,7882,7952,eridon,7923,7926,mir,eridon
qd,11fzp.0,7882,7952,eridon,7948,7951,mir,eridon
qd,11fzp.0,7958,8012,amine,8004,8007,ich,amine
qd,11fzp.0,8222,8286,eridon,8230,8233,Ich,eridon
qd,11fzp.0,8222,8286,eridon,8272,8276,mich,eridon
qd,11fzp.0,8350,8418,eridon,8377,8380,mir,eridon
qd,11fzp.0,8423,8492,egle,8451,8454,mir,egle
qd,11fzp.0,8498,8661,eridon,8518,8522,Mein,eridon
qd,11fzp.0,8573,8613,_stage,8573,8578,Amine,amine
qd,11fzp.0,8730,8955,egle,8752,8758,Eridon,eridon
qd,11fzp.0,8730,8955,egle,8760,8763,ich,egle
qd,11fzp.0,8961,8992,eridon,8969,8972,Ich,eridon
qd,11fzp.0,9154,9210,eridon,9172,9175,mir,eridon
qd,11fzp.0,9154,9210,eridon,9190,9194,mich,eridon
qd,11fzp.0,9215,9249,amine,9222,9225,Ich,amine
qd,11fzp.0,9215,9249,amine,9245,9248,Ich,amine
qd,11fzp.0,9254,9396,eridon,9278,9282,mich,eridon
qd,11fzp.0,9402,9423,amine,9409,9413,Mein,amine
qd,11fzp.0,9402,9423,amine,9414,9420,Eridon,eridon
qd,11fzp.0,9530,9567,amine,9537,9541,Mein,amine
qd,11fzp.0,9872,9955,amine,9891,9894,Ich,amine
qd,11fzp.0,9872,9955,amine,9910,9915,Amine,amine
qd,11fzp.0,9872,9955,amine,9921,9925,Mein,amine
qd,11fzp.0,9961,10005,eridon,9977,9980,Ich,eridon
qd,11fzp.0,9961,10005,eridon,9987,9990,ich,eridon
qd,11fzp.0,10011,10063,amine,10023,10026,ich,amine
qd,11fzp.0,10011,10063,amine,10030,10036,meinem,amine
qd,11fzp.0,10107,10134,amine,10123,10126,ich,amine
qd,11fzp.0,10139,10351,eridon,10169,10173,mich,eridon
qd,11fzp.0,10139,10351,eridon,10247,10250,mir,eridon
qd,11fzp.0,10139,10351,eridon,10307,10311,mich,eridon
qd,11fzp.0,10357,10416,egle,10376,10381,Amine,amine
qd,11fzp.0,10421,10480,eridon,10476,10479,mir,eridon
qd,11fzp.0,10485,10537,egle,10501,10506,Amine,amine
qd,11fzp.0,10670,10736,eridon,10731,10735,mich,eridon
qd,11fzp.0,10803,11337,amine,10820,10824,Egle,egle
qd,11fzp.0,10803,11337,amine,10826,10832,Eridon,eridon
qd,11fzp.0,10803,11337,amine,10843,10847,mich,amine
qd,11fzp.0,10803,11337,amine,10890,10893,ich,amine
qd,11fzp.0,10803,11337,amine,10973,10976,ich,amine
qd,11fzp.0,10803,11337,amine,10994,10998,mein,amine
qd,11fzp.0,10803,11337,amine,11035,11038,mir,amine
qd,11fzp.0,10803,11337,amine,11119,11122,mir,amine
qd,11fzp.0,10803,11337,amine,11159,11162,ich,amine
qd,11fzp.0,10803,11337,amine,11180,11183,Ich,amine
qd,11fzp.0,10803,11337,amine,11203,11206,ich,amine
qd,11fzp.0,10803,11337,amine,11293,11297,mein,amine
qd,11fzp.0,11412,11957,egle,11477,11480,ich,egle
qd,11fzp.0,11412,11957,egle,11841,11844,mir,egle
qd,11fzp.0,11964,12030,amine,11997,12001,mein,amine
qd,11fzp.0,12035,12186,eridon,12136,12141,Amine,amine
qd,11fzp.0,12035,12186,eridon,12168,12171,mir,eridon
qd,11fzp.0,12191,12248,amine,12207,12210,ich,amine
qd,11fzp.0,12253,12313,eridon,12291,12295,mich,eridon
qd,11fzp.0,12318,12347,amine,12335,12339,mein,amine
qd,11fzp.0,12318,12347,amine,12340,12346,Eridon,eridon
qd,11fzp.0,12446,12501,eridon,12484,12487,ich,eridon
qd,11fzp.0,12620,12675,eridon,12635,12638,mir,eridon
qd,11fzp.0,12620,12675,eridon,12653,12656,ich,eridon
qd,11fzp.0,12680,12796,amine,12700,12706,Eridon,eridon
qd,11fzp.0,12680,12796,amine,12708,12711,mir,amine
qd,11fzp.0,12680,12796,amine,12781,12785,mich,amine
qd,11fzp.0,12835,12887,amine,12847,12852,Lamon,lamon
qd,11fzp.0,12835,12887,amine,12861,12864,mir,amine
qd,11fzp.0,12835,12887,amine,12877,12880,mir,amine
qd,11fzp.0,12928,12992,amine,12950,12953,ich,amine
qd,11fzp.0,12998,13074,eridon,13055,13058,ich,eridon
qd,11fzp.0,13121,13149,_stage,13121,13126,Amine,amine
qd,11fzp.0,13121,13149,_stage,13128,13132,Egle,egle
qd,11fzp.0,13121,13149,_stage,13143,13148,Lamon,lamon
qd,11fzp.0,13325,13384,amine,13340,13343,ich,amine
qd,11fzp.0,13325,13384,amine,13374,13377,mir,amine
qd,11fzp.0,14093,14129,amine,14119,14123,mein,amine
qd,11fzp.0,14134,14324,egle,14194,14197,Ich,egle
qd,11fzp.0,14330,14413,amine,14370,14373,mir,amine
qd,11fzp.0,14330,14413,amine,14400,14403,ich,amine
qd,11fzp.0,14460,14591,egle,14480,14483,ich,egle
qd,11fzp.0,14681,14788,lamon,14689,14692,Ich,lamon
qd,11fzp.0,14681,14788,lamon,14720,14723,mir,lamon
qd,11fzp.0,14681,14788,lamon,14744,14747,ich,lamon
qd,11fzp.0,15063,15178,_stage,15172,15177,Lamon,lamon
qd,11fzp.0,15434,15597,egle,15440,15445,Amine,amine
qd,11fzp.0,15467,15542,_stage,15467,15472,Amine,amine
qd,11fzp.0,15467,15542,_stage,15485,15489,Egle,egle
