corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,v0nx.0,679,697,_stage,679,690,Wallenstein,wallenstein
qd,v0nx.0,679,697,_stage,692,696,Seni,seni
qd,v0nx.0,700,861,wallenstein,737,741,Seni,seni
qd,v0nx.0,867,982,seni,897,901,mich,seni
qd,v0nx.0,988,1653,wallenstein,1348,1351,mir,wallenstein
qd,v0nx.0,988,1653,wallenstein,1392,1395,mir,wallenstein
qd,v0nx.0,988,1653,wallenstein,1515,1521,meinen,wallenstein
qd,v0nx.0,988,1653,wallenstein,1640,1643,mir,wallenstein
qd,v0nx.0,1779,2328,wallenstein,2183,2186,mir,wallenstein
qd,v0nx.0,2367,2443,wallenstein,2388,2394,Terzky,terzky
qd,v0nx.0,2449,2537,terzky,2494,2497,Ich,terzky
qd,v0nx.0,2543,2649,wallenstein,2563,2567,Seni,seni
qd,v0nx.0,2571,2649,_stage,2587,2593,Terzky,terzky
qd,v0nx.0,2571,2649,_stage,2610,2621,Wallenstein,wallenstein
qd,v0nx.0,2699,2724,_stage,2699,2710,Wallenstein,wallenstein
qd,v0nx.0,2699,2724,_stage,2717,2723,Terzky,terzky
qd,v0nx.0,2851,2861,_stage,2854,2860,Terzky,terzky
qd,v0nx.0,3049,3121,wallenstein,3106,3109,ich,wallenstein
qd,v0nx.0,3127,3434,terzky,3266,3270,Mein,terzky
qd,v0nx.0,3485,3504,_stage,3493,3497,Illo,illo
qd,v0nx.0,3513,3523,_stage,3516,3522,Terzky,terzky
qd,v0nx.0,3569,3584,_stage,3572,3583,Wallenstein,wallenstein
qd,v0nx.0,3917,3982,wallenstein,3934,3940,meiner,wallenstein
qd,v0nx.0,3917,3982,wallenstein,3972,3975,ich,wallenstein
qd,v0nx.0,4647,4880,wallenstein,4674,4679,meine,wallenstein
qd,v0nx.0,4647,4880,wallenstein,4710,4714,mich,wallenstein
qd,v0nx.0,4647,4880,wallenstein,4764,4768,mein,wallenstein
qd,v0nx.0,4647,4880,wallenstein,4812,4815,ich,wallenstein
qd,v0nx.0,4647,4880,wallenstein,4828,4833,meine,wallenstein
qd,v0nx.0,5368,5515,illo,5401,5404,ich,illo
qd,v0nx.0,5985,6249,wallenstein,6075,6078,ich,wallenstein
qd,v0nx.0,5985,6249,wallenstein,6092,6095,ich,wallenstein
qd,v0nx.0,5985,6249,wallenstein,6102,6105,ich,wallenstein
qd,v0nx.0,5985,6249,wallenstein,6165,6168,ich,wallenstein
qd,v0nx.0,5985,6249,wallenstein,6201,6207,meiner,wallenstein
qd,v0nx.0,5985,6249,wallenstein,6225,6228,mir,wallenstein
qd,v0nx.0,6357,6544,wallenstein,6464,6467,ich,wallenstein
qd,v0nx.0,6550,6642,illo,6594,6597,mir,illo
qd,v0nx.0,6648,6757,wallenstein,6731,6735,mein,wallenstein
qd,v0nx.0,6856,6994,wallenstein,6929,6932,ich,wallenstein
qd,v0nx.0,6856,6994,wallenstein,6948,6951,Max,max
qd,v0nx.0,7109,7331,wallenstein,7233,7236,mir,wallenstein
qd,v0nx.0,7337,7425,illo,7350,7353,mir,illo
qd,v0nx.0,7431,7500,wallenstein,7445,7448,Ich,wallenstein
qd,v0nx.0,7431,7500,wallenstein,7482,7485,mir,wallenstein
qd,v0nx.0,7506,7578,illo,7546,7552,Terzky,terzky
qd,v0nx.0,7584,7763,wallenstein,7628,7632,mich,wallenstein
qd,v0nx.0,7584,7763,wallenstein,7667,7670,Ich,wallenstein
qd,v0nx.0,7584,7763,wallenstein,7697,7701,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,7937,7940,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,7957,7960,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8007,8010,Ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8044,8047,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8088,8091,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8175,8178,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8203,8206,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8274,8278,Mein,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8344,8347,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8348,8351,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8374,8378,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8431,8435,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8495,8498,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8530,8533,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8570,8573,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8625,8628,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8639,8643,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8676,8679,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8701,8707,meinen,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8742,8745,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8826,8829,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8835,8838,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8891,8894,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,8909,8913,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9029,9032,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9049,9052,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9060,9063,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9086,9089,Ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9096,9099,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9142,9145,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9155,9159,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9240,9243,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9257,9260,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9411,9414,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9474,9478,Mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9541,9544,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9606,9609,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9633,9636,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9666,9670,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9807,9811,mich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,9870,9873,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10014,10020,meiner,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10031,10036,meine,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10046,10050,mein,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10696,10699,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10739,10742,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10803,10806,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10860,10863,ich,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10900,10903,mir,wallenstein
qd,v0nx.0,7878,11799,wallenstein,10944,10947,mir,wallenstein
qd,v0nx.0,11589,11660,_stage,11589,11593,Page,page
qd,v0nx.0,11589,11660,_stage,11600,11611,Wallenstein,wallenstein
qd,v0nx.0,11850,11874,_stage,11850,11861,Wallenstein,wallenstein
qd,v0nx.0,11850,11874,_stage,11866,11873,Wrangel,wrangel
qd,v0nx.0,11877,11967,wallenstein,11959,11966,Wrangel,wrangel
qd,v0nx.0,11972,12041,wrangel,11989,11996,Wrangel,wrangel
qd,v0nx.0,12047,12193,wallenstein,12065,12072,Wrangel,wrangel
qd,v0nx.0,12047,12193,wallenstein,12109,12112,Mir,wallenstein
qd,v0nx.0,12047,12193,wallenstein,12163,12166,mir,wallenstein
qd,v0nx.0,12199,12391,wrangel,12261,12265,mein,wrangel
qd,v0nx.0,12397,12449,wallenstein,12435,12438,mir,wallenstein
qd,v0nx.0,12454,12499,wrangel,12463,12466,Ich,wrangel
qd,v0nx.0,12677,12935,wallenstein,12781,12788,Wrangel,wrangel
qd,v0nx.0,12677,12935,wallenstein,12903,12906,mir,wallenstein
qd,v0nx.0,13173,13656,wallenstein,13260,13267,Wrangel,wrangel
qd,v0nx.0,13173,13656,wallenstein,13270,13273,Ich,wallenstein
qd,v0nx.0,13173,13656,wallenstein,13376,13379,Ich,wallenstein
qd,v0nx.0,13173,13656,wallenstein,13397,13403,meiner,wallenstein
qd,v0nx.0,13173,13656,wallenstein,13491,13494,mir,wallenstein
qd,v0nx.0,13173,13656,wallenstein,13540,13544,mich,wallenstein
qd,v0nx.0,13741,14106,wallenstein,13773,13776,ich,wallenstein
qd,v0nx.0,13741,14106,wallenstein,13784,13787,mir,wallenstein
qd,v0nx.0,13741,14106,wallenstein,13811,13814,ich,wallenstein
qd,v0nx.0,13741,14106,wallenstein,13859,13865,meinem,wallenstein
qd,v0nx.0,13741,14106,wallenstein,13902,13905,ich,wallenstein
qd,v0nx.0,13741,14106,wallenstein,13922,13926,mein,wallenstein
qd,v0nx.0,13741,14106,wallenstein,13958,13961,ich,wallenstein
qd,v0nx.0,13741,14106,wallenstein,14014,14017,mir,wallenstein
qd,v0nx.0,13741,14106,wallenstein,14098,14105,Wrangel,wrangel
qd,v0nx.0,14112,14165,wrangel,14121,14124,Ich,wrangel
qd,v0nx.0,14170,14363,wallenstein,14199,14203,mich,wallenstein
qd,v0nx.0,14170,14363,wallenstein,14233,14236,Ich,wallenstein
qd,v0nx.0,14170,14363,wallenstein,14277,14283,meiner,wallenstein
qd,v0nx.0,14170,14363,wallenstein,14311,14314,ich,wallenstein
qd,v0nx.0,14170,14363,wallenstein,14340,14344,mein,wallenstein
qd,v0nx.0,14369,14816,wrangel,14378,14381,Ich,wrangel
qd,v0nx.0,14822,15027,wallenstein,14864,14870,meinem,wallenstein
qd,v0nx.0,14822,15027,wallenstein,14883,14889,meinen,wallenstein
qd,v0nx.0,14822,15027,wallenstein,14899,14902,Ich,wallenstein
qd,v0nx.0,14822,15027,wallenstein,14935,14938,mir,wallenstein
qd,v0nx.0,15996,16825,wallenstein,16010,16013,Ich,wallenstein
qd,v0nx.0,16967,17211,wallenstein,17013,17017,mein,wallenstein
qd,v0nx.0,16967,17211,wallenstein,17026,17029,mir,wallenstein
qd,v0nx.0,17070,17182,_stage,17099,17106,Wrangel,wrangel
qd,v0nx.0,17216,17510,wrangel,17260,17263,Ich,wrangel
qd,v0nx.0,17216,17510,wrangel,17292,17295,Ich,wrangel
qd,v0nx.0,17216,17510,wrangel,17484,17487,ich,wrangel
qd,v0nx.0,17564,17701,wrangel,17631,17635,Mein,wrangel
qd,v0nx.0,18164,18367,wallenstein,18238,18241,Ich,wallenstein
qd,v0nx.0,18164,18367,wallenstein,18300,18303,mir,wallenstein
qd,v0nx.0,18164,18367,wallenstein,18345,18348,ich,wallenstein
qd,v0nx.0,19451,19554,wallenstein,19490,19493,mir,wallenstein
qd,v0nx.0,19899,20082,wallenstein,19964,19967,mir,wallenstein
qd,v0nx.0,19899,20082,wallenstein,20051,20058,Wrangel,wrangel
