corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x37n.0,424,775,KLARA,klara,Was,PWS,was,16946,,
qd,x37n.0,424,775,KLARA,klara,",","$,",--,16946,,
qd,x37n.0,424,775,KLARA,klara,schon,ADV,schon,16946,,
qd,x37n.0,424,775,KLARA,klara,sieben,CARD,sieben,16946,,
qd,x37n.0,424,775,KLARA,klara,Uhr,NN,uhr,16946,,
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,–,XY,–,16946,,
qd,x37n.0,424,775,KLARA,klara,Vor,APPR,vor,16946,,
qd,x37n.0,424,775,KLARA,klara,fünf,CARD,fünf,16946,,
qd,x37n.0,424,775,KLARA,klara,Minuten,NN,minute,16946,,
qd,x37n.0,424,775,KLARA,klara,hat,VAFIN,haben,16946,,
qd,x37n.0,424,775,KLARA,klara,es,PPER,es,16946,,
qd,x37n.0,424,775,KLARA,klara,sechs,CARD,sechs,16946,,
qd,x37n.0,424,775,KLARA,klara,geschlagen,VVPP,schlagen,16946,,
qd,x37n.0,424,775,KLARA,klara,.,$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,–,XY,–,16946,,
qd,x37n.0,424,775,KLARA,klara,Eine,ART,ein,16946,,
qd,x37n.0,424,775,KLARA,klara,ganze,ADJA,ganz,16946,,
qd,x37n.0,424,775,KLARA,klara,Stunde,NN,stunde,16946,,
qd,x37n.0,424,775,KLARA,klara,schon,ADV,schon,16946,,
qd,x37n.0,424,775,KLARA,klara,stehe,VVFIN,stehen,16946,,
qd,x37n.0,424,775,KLARA,klara,ich,PPER,ich,16946,klara,(0)
qd,x37n.0,424,775,KLARA,klara,hier,ADV,hier,16946,,
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,–,XY,–,16946,,
qd,x37n.0,424,775,KLARA,klara,Allmächtiger,NN,allmächtiger,16946,,
qd,x37n.0,424,775,KLARA,klara,Gott,NN,gott,16946,,
qd,x37n.0,424,775,KLARA,klara,",","$,",--,16946,,
qd,x37n.0,424,775,KLARA,klara,allmächtiger,ADJA,allmächtig,16946,,
qd,x37n.0,424,775,KLARA,klara,Gott,NN,gott,16946,,
qd,x37n.0,424,775,KLARA,klara,",","$,",--,16946,,
qd,x37n.0,424,775,KLARA,klara,was,PWS,was,16946,,
qd,x37n.0,424,775,KLARA,klara,ist,VAFIN,sein,16946,,
qd,x37n.0,424,775,KLARA,klara,aus,APPR,aus,16946,,
qd,x37n.0,424,775,KLARA,klara,mir,PPER,sich,16946,klara,(0)
qd,x37n.0,424,775,KLARA,klara,geworden,VAPP,werden,16946,,
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,Allmächtiger,ADJA,allmächtig,16946,,
qd,x37n.0,424,775,KLARA,klara,Himmel,NN,himmel,16946,,
qd,x37n.0,424,775,KLARA,klara,",","$,",--,16946,,
qd,x37n.0,424,775,KLARA,klara,was,PWS,was,16946,,
qd,x37n.0,424,775,KLARA,klara,wird,VAFIN,werden,16946,,
qd,x37n.0,424,775,KLARA,klara,aus,APPR,aus,16946,,
qd,x37n.0,424,775,KLARA,klara,mir,PPER,sich,16946,klara,(0)
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,Aufhorchend,ADJD,aufhorchend,16946,,
qd,x37n.0,424,775,KLARA,klara,.,$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,Jetzt,ADV,jetzt,16946,,
qd,x37n.0,424,775,KLARA,klara,kommt,VVFIN,kommen,16946,,
qd,x37n.0,424,775,KLARA,klara,jemand,PIS,jemand,16946,,
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,Endlich,ADV,endlich,16946,,
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,Endlich,ADV,endlich,16946,,
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,Es,PPER,es,16946,,
qd,x37n.0,424,775,KLARA,klara,klopft,VVFIN,klopfen,16946,,
qd,x37n.0,424,775,KLARA,klara,.,$.,--,16946,,
qd,x37n.0,424,775,KLARA,klara,Herein,NN,herein,16946,,
qd,x37n.0,424,775,KLARA,klara,"!",$.,--,16946,,
qd,x37n.0,780,1299,ELSE,else,Hier,ADV,hier,16946,,
qd,x37n.0,780,1299,ELSE,else,bin,VAFIN,sein,16946,,
qd,x37n.0,780,1299,ELSE,else,ich,PPER,ich,16946,else,(1)
qd,x37n.0,780,1299,ELSE,else,"!",$.,--,16946,,
qd,x37n.0,780,1299,ELSE,else,Gott,NN,gott,16946,,
qd,x37n.0,780,1299,ELSE,else,im,APPRART,in,16946,,
qd,x37n.0,780,1299,ELSE,else,Himmel,NN,himmel,16946,,
qd,x37n.0,780,1299,ELSE,else,weiß,VVFIN,weiß,16946,,
qd,x37n.0,780,1299,ELSE,else,",","$,",--,16946,,
qd,x37n.0,780,1299,ELSE,else,wie,PWAV,wie,16946,,
qd,x37n.0,780,1299,ELSE,else,ich,PPER,ich,16946,else,(1)
qd,x37n.0,780,1299,ELSE,else,bis,APPR,bis,16946,,
qd,x37n.0,780,1299,ELSE,else,hierher,PROAV,hierher,16946,,
