corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,x4vf.0,christine,7,
qd,x4vf.0,diener,12,
qd,x4vf.0,kunigunde,3,
qd,x4vf.0,jüngling,9,
qd,x4vf.0,bedienter,11,
qd,x4vf.0,giebel,10,
qd,x4vf.0,erster_diener,8,
qd,x4vf.0,flint,4,
qd,x4vf.0,gehrmann,1,
qd,x4vf.0,august,0,
qd,x4vf.0,walter,6,
qd,x4vf.0,madame_wölbing,5,
qd,x4vf.0,emerike,2,
qd,x4vf.0,albertine,13,
qd,x4vf.0,annchen,14,
