corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kqwr.0,10383,10736,_stage,10447,10452,Ponce,ponce
qd,kqwr.0,10383,10736,_stage,10549,10556,Valeria,valeria
qd,kqwr.0,10383,10736,_stage,10662,10667,Ponce,ponce
qd,kqwr.0,10739,10793,valeria,10787,10792,Ponce,ponce
qd,kqwr.0,10929,11079,valeria,10947,10953,meiner,valeria
qd,kqwr.0,10929,11079,valeria,10989,10992,ich,valeria
qd,kqwr.0,10929,11079,valeria,11000,11004,mein,valeria
qd,kqwr.0,10929,11079,valeria,11054,11057,ich,valeria
qd,kqwr.0,11127,11242,valeria,11173,11176,ich,valeria
qd,kqwr.0,11247,11439,ponce,11255,11258,Ich,ponce
qd,kqwr.0,11247,11439,ponce,11308,11311,mir,ponce
qd,kqwr.0,11247,11439,ponce,11363,11366,ich,ponce
qd,kqwr.0,11247,11439,ponce,11425,11428,ich,ponce
qd,kqwr.0,11552,11695,ponce,11592,11596,mich,ponce
qd,kqwr.0,11552,11695,ponce,11686,11689,ich,ponce
qd,kqwr.0,11700,11791,valeria,11758,11763,Ponce,ponce
qd,kqwr.0,11700,11791,valeria,11765,11768,ich,valeria
qd,kqwr.0,11796,12002,ponce,11828,11831,mir,ponce
qd,kqwr.0,11796,12002,ponce,11848,11855,VALERIA,valeria
qd,kqwr.0,11796,12002,ponce,11901,11904,ich,ponce
qd,kqwr.0,11796,12002,ponce,11977,11982,Felix,felix
qd,kqwr.0,12007,12274,ponce,12015,12022,Aquilar,aquilar
qd,kqwr.0,12007,12274,ponce,12054,12059,Felix,felix
qd,kqwr.0,12480,12879,valeria,12579,12582,ich,valeria
qd,kqwr.0,12480,12879,valeria,12602,12605,ich,valeria
qd,kqwr.0,12480,12879,valeria,12728,12731,ich,valeria
qd,kqwr.0,12480,12879,valeria,12747,12751,mich,valeria
qd,kqwr.0,12480,12879,valeria,12791,12795,mein,valeria
qd,kqwr.0,12480,12879,valeria,12845,12849,mein,valeria
qd,kqwr.0,12480,12879,valeria,12874,12878,mein,valeria
qd,kqwr.0,12884,12974,ponce,12918,12921,ich,ponce
qd,kqwr.0,12884,12974,ponce,12958,12961,ich,ponce
qd,kqwr.0,12979,13015,valeria,12992,12995,mir,valeria
qd,kqwr.0,12979,13015,valeria,13002,13009,Valeria,valeria
qd,kqwr.0,13100,13295,valeria,13133,13137,mich,valeria
qd,kqwr.0,13100,13295,valeria,13142,13147,Ponce,ponce
qd,kqwr.0,13100,13295,valeria,13174,13177,ich,valeria
qd,kqwr.0,13100,13295,valeria,13178,13182,mich,valeria
qd,kqwr.0,13100,13295,valeria,13219,13222,ich,valeria
qd,kqwr.0,13300,13357,ponce,13345,13348,ich,ponce
qd,kqwr.0,13362,13503,valeria,13400,13405,Ponce,ponce
qd,kqwr.0,13362,13503,valeria,13417,13421,mich,valeria
qd,kqwr.0,13362,13503,valeria,13460,13463,ich,valeria
qd,kqwr.0,13362,13503,valeria,13479,13483,mich,valeria
qd,kqwr.0,13508,13576,ponce,13527,13530,ich,ponce
qd,kqwr.0,13508,13576,ponce,13551,13555,mich,ponce
qd,kqwr.0,13581,13658,valeria,13610,13613,ich,valeria
