corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wznq.0,219,236,_Stage,_Stage,Voltairens,NE,voltairen,5535,,
qd,wznq.0,219,236,_Stage,_Stage,Anzug,NE,anzug,5535,,
qd,wznq.0,219,236,_Stage,_Stage,",","$,",--,5535,,
qd,wznq.0,239,305,_Stage,_Stage,dem,ART,der,5535,,
qd,wznq.0,239,305,_Stage,_Stage,künftigen,ADJA,künftig,5535,,
qd,wznq.0,239,305,_Stage,_Stage,Akteur,NN,akteur,5535,,
qd,wznq.0,239,305,_Stage,_Stage,der,ART,der,5535,,
qd,wznq.0,239,305,_Stage,_Stage,ihn,PPER,ihn,5535,,
qd,wznq.0,239,305,_Stage,_Stage,etwa,ADV,etwa,5535,,
qd,wznq.0,239,305,_Stage,_Stage,vorstellen,VVINF,vorstellen,5535,,
qd,wznq.0,239,305,_Stage,_Stage,sollte,VMFIN,sollen,5535,,
qd,wznq.0,239,305,_Stage,_Stage,zur,APPRART,zu,5535,,
qd,wznq.0,239,305,_Stage,_Stage,Nachricht,NN,nachricht,5535,,
qd,wznq.0,239,305,_Stage,_Stage,.,$.,--,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Des,ART,der,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Dichters,NN,dichter,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Schlafzimmer,NN,schlafzimmer,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,in,APPR,in,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Paris,NE,paris,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,;,$.,--,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Voltaire,NE,voltaire,5535,,(0)
qd,wznq.0,969,1358,_Stage,_Stage,schwankt,VVFIN,schwanken,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,nach,APPR,nach,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,obigem,ADJA,obig,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Kostüm,NN,kostüm,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,gekleidet,VVPP,kleiden,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,mit,APPR,mit,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,einem,ART,ein,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Lorbeerkranz,NN,lorbeerkranz,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,um,APPR,um,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,den,ART,der,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Kopf,NN,kopf,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,mit,APPR,mit,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Mütze,NN,mütze,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,",","$,",--,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Stock,NN,stock,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,und,KON,und,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Degen,NN,degen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,seinem,PPOSAT,sein,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Schreibtisch,NN,schreibtisch,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,zu,PTKVZ,zu,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,;,$.,--,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,wirft,VVFIN,werfen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,sich,PRF,sich,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,starr,ADJD,starr,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,und,KON,und,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,atemlos,ADJD,atemlos,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,in,APPR,in,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,den,ART,der,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,daran,PROAV,daran,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,stehenden,ADJA,stehend,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Armstuhl,NN,armstuhl,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,",","$,",--,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,sieht,VVFIN,sehen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,steif,ADJD,steif,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,gen,APPR,gen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Himmel,NN,himmel,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,",","$,",--,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,läßt,VVFIN,lassen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,was,PWS,was,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,er,PPER,er,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,in,APPR,in,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Händen,NN,hand,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,hat,VAFIN,haben,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,fallen,VVINF,fallen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,",","$,",--,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,schlägt,VVFIN,schlagen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,sie,PPER,sie,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,mit,APPR,mit,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,theatralischer,ADJA,theatralisch,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Grimasse,NN,grimasse,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,dem,ART,der,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Kopf,NN,kopf,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,parallel,ADJD,parallel,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,zusammen,PTKVZ,zusammen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,und,KON,und,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,lallt,VVFIN,lallen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,mit,APPR,mit,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,gebrochener,ADJA,gebrochen,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,Stimme,NN,stimme,5535,,
qd,wznq.0,969,1358,_Stage,_Stage,.,$.,--,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,Die,ART,der,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,Hände,NN,hand,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,entsinken,VVFIN,entsinken,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,ihm,PPER,ihm,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,in,APPR,in,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,ihre,PPOSAT,ihr,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,natürliche,ADJA,natürlich,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,Lage,NN,lage,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,",","$,",--,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,er,PPER,er,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,bleibt,VVFIN,bleiben,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,unbeweglich,ADJD,unbeweglich,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,sitzen,VVFIN,sitzen,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,;,$.,--,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,regt,VVFIN,regen,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,kein,PIAT,kein,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,Auge,NN,auge,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,mehr,ADV,mehr,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,Seine,PPOSAT,sein,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,Amme,NN,amme,5535,,(1)
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,holcht,VVFIN,holchen,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,ihm,PPER,ihm,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,ganz,ADV,ganz,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,langsam,ADJD,langsam,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,nach,PTKVZ,nach,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,",","$,",--,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,hört,VVFIN,hören,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,nur,ADV,nur,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,das,ART,der,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,letzte,ADJA,letzter,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,Wort,NN,wort,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,noch,ADV,noch,5535,,
qd,wznq.0,1414,1585,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,6019,6047,VOLTAIRE,voltaire,ohne,APPR,ohne,5535,,
qd,wznq.0,6019,6047,VOLTAIRE,voltaire,sich,PRF,sich,5535,,
qd,wznq.0,6019,6047,VOLTAIRE,voltaire,übrigens,ADV,übrigens,5535,,
qd,wznq.0,6019,6047,VOLTAIRE,voltaire,zu,APPR,zu,5535,,
qd,wznq.0,6019,6047,VOLTAIRE,voltaire,regen,ADJA,regen,5535,,
qd,wznq.0,6019,6047,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,6474,6483,VOLTAIRE,voltaire,wie,KOKOM,wie,5535,,
qd,wznq.0,6474,6483,VOLTAIRE,voltaire,oben,ADV,oben,5535,,
qd,wznq.0,6474,6483,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,8100,8112,VOLTAIRE,voltaire,aufgebracht,VVPP,aufbringen,5535,,
qd,wznq.0,8100,8112,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,betrachtet,VVFIN,betrachten,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,den,ART,der,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,Kranz,NN,kranz,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,von,APPR,von,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,allen,PIDAT,aller,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,Seiten,NN,seite,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,und,KON,und,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,lächelt,VVFIN,lächeln,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,selbstzufrieden,ADJD,selbstzufrieden,5535,,
qd,wznq.0,8627,8693,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,8902,8924,VOLTAIRE,voltaire,lacht,VVFIN,lachen,5535,,
qd,wznq.0,8902,8924,VOLTAIRE,voltaire,aus,APPR,aus,5535,,
qd,wznq.0,8902,8924,VOLTAIRE,voltaire,vollem,ADJA,voll,5535,,
qd,wznq.0,8902,8924,VOLTAIRE,voltaire,Hals,NN,hals,5535,,
qd,wznq.0,8902,8924,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,Sie,PPER,sie,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,will,VMFIN,wollen,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,den,ART,der,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,Kranz,NN,kranz,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,nehmen,VVINF,nehmen,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,",","$,",--,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,er,PPER,er,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,zieht,VVFIN,ziehen,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,ihn,PPER,ihn,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,aber,ADV,aber,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,zurück,PTKVZ,zurück,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,",","$,",--,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,und,KON,und,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,reicht,VVFIN,reichen,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,mit,APPR,mit,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,der,ART,der,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,andern,ADJA,anderer,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,Hand,NN,hand,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,die,ART,der,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,Schreibtafel,NN,schreibtafel,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,ihr,PPOSAT,ihr,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,dar,PTKVZ,dar,5535,,
qd,wznq.0,9312,9421,VOLTAIRE,voltaire,.,$.,--,5535,,
qd,wznq.0,11048,11057,AMME,amme,für,APPR,für,5535,,
qd,wznq.0,11048,11057,AMME,amme,sich,PRF,sich,5535,,
qd,wznq.0,11048,11057,AMME,amme,.,$.,--,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,sich,PRF,sich,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,in,APPR,in,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,seine,PPOSAT,sein,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,erste,ADJA,erster,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,nachdenkliche,ADJA,nachdenklich,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,Stellung,NN,stellung,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,setzend,ADJD,setzend,5535,,
qd,wznq.0,15253,15304,VOLTAIRE,voltaire,.,$.,--,5535,,
