corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,x39r.0,miss_cœurne,2,
qd,x39r.0,müller,6,
qd,x39r.0,dühring,4,
qd,x39r.0,helene,5,
qd,x39r.0,gerardo,1,
qd,x39r.0,der_hoteldiener,3,
qd,x39r.0,ein_liftjunge,0,
