corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x4vx.0,676,690,_Stage,_Stage,Opku,NE,opku,20940,,(1)
qd,x4vx.0,676,690,_Stage,_Stage,.,$.,--,20940,,
qd,x4vx.0,676,690,_Stage,_Stage,Goffier,NE,goffier,20940,,(0)
qd,x4vx.0,676,690,_Stage,_Stage,.,$.,--,20940,,
qd,x4vx.0,702,712,GOFFIER,goffier,tritt,VVFIN,treten,20940,,
qd,x4vx.0,702,712,GOFFIER,goffier,ein,PTKVZ,ein,20940,,
qd,x4vx.0,702,712,GOFFIER,goffier,.,$.,--,20940,,
qd,x4vx.0,911,928,GOFFIER,goffier,nach,APPR,nach,20940,,
qd,x4vx.0,911,928,GOFFIER,goffier,einer,ART,ein,20940,,
qd,x4vx.0,911,928,GOFFIER,goffier,Pause,NN,pause,20940,,
qd,x4vx.0,911,928,GOFFIER,goffier,.,$.,--,20940,,
qd,x4vx.0,1678,1693,OPKU,opku,Fährt,NE,fährt,20940,,
qd,x4vx.0,1678,1693,OPKU,opku,zusammen,PTKVZ,zusammen,20940,,
qd,x4vx.0,1678,1693,OPKU,opku,.,$.,--,20940,,
qd,x4vx.0,1841,1865,_Stage,_Stage,Dessalines,NE,dessalines,20940,,(2)
qd,x4vx.0,1841,1865,_Stage,_Stage,",","$,",--,20940,,
qd,x4vx.0,1841,1865,_Stage,_Stage,die,ART,der,20940,,
qd,x4vx.0,1841,1865,_Stage,_Stage,Vorigen,NN,vorige,20940,,
qd,x4vx.0,1841,1865,_Stage,_Stage,.,$.,--,20940,,
qd,x4vx.0,1880,1901,DESSALINES,dessalines,noch,ADV,noch,20940,,
qd,x4vx.0,1880,1901,DESSALINES,dessalines,unter,APPR,unter,20940,,
qd,x4vx.0,1880,1901,DESSALINES,dessalines,der,ART,der,20940,,
qd,x4vx.0,1880,1901,DESSALINES,dessalines,Thüre,NN,thüre,20940,,
qd,x4vx.0,1880,1901,DESSALINES,dessalines,.,$.,--,20940,,
qd,x4vx.0,1952,1970,DESSALINES,dessalines,Zu,APPR,zu,20940,,
qd,x4vx.0,1952,1970,DESSALINES,dessalines,den,ART,der,20940,,
qd,x4vx.0,1952,1970,DESSALINES,dessalines,Offizieren,NN,offizier,20940,,
qd,x4vx.0,1952,1970,DESSALINES,dessalines,.,$.,--,20940,,
qd,x4vx.0,2213,2221,GOFFIER,goffier,schnell,ADJD,schnell,20940,,
qd,x4vx.0,2213,2221,GOFFIER,goffier,.,$.,--,20940,,
qd,x4vx.0,2257,2265,DESSALINES,dessalines,zu,PTKZU,zu,20940,,
qd,x4vx.0,2257,2265,DESSALINES,dessalines,Opku,VVINF,opku,20940,,(1)
qd,x4vx.0,2257,2265,DESSALINES,dessalines,.,$.,--,20940,,
qd,x4vx.0,2512,2522,GOFFIER,goffier,mit,APPR,mit,20940,,
qd,x4vx.0,2512,2522,GOFFIER,goffier,Feuer,NN,feuer,20940,,
qd,x4vx.0,2512,2522,GOFFIER,goffier,.,$.,--,20940,,
qd,x4vx.0,3232,3240,OPKU,opku,geht,VVFIN,gehen,20940,,
qd,x4vx.0,3232,3240,OPKU,opku,ab,PTKVZ,ab,20940,,
qd,x4vx.0,3232,3240,OPKU,opku,.,$.,--,20940,,
