corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vn2s.0,826,855,_Stage,_Stage,Eine,ART,ein,22950,,
qd,vn2s.0,826,855,_Stage,_Stage,Heide,NE,heide,22950,,
qd,vn2s.0,826,855,_Stage,_Stage,.,$.,--,22950,,
qd,vn2s.0,826,855,_Stage,_Stage,Donner,NE,donner,22950,,
qd,vn2s.0,826,855,_Stage,_Stage,und,KON,und,22950,,
qd,vn2s.0,826,855,_Stage,_Stage,Blitz,NE,blitz,22950,,
qd,vn2s.0,826,855,_Stage,_Stage,.,$.,--,22950,,
qd,vn2s.0,859,881,_Stage,_Stage,Drei,CARD,drei,22950,,
qd,vn2s.0,859,881,_Stage,_Stage,Hexen,NN,hexe,22950,,
qd,vn2s.0,859,881,_Stage,_Stage,treten,VVFIN,treten,22950,,
qd,vn2s.0,859,881,_Stage,_Stage,auf,PTKVZ,auf,22950,,
qd,vn2s.0,859,881,_Stage,_Stage,.,$.,--,22950,,
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,Man,PIS,man,22950,,
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,hört,VVFIN,hören,22950,,
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,einen,ART,ein,22950,,
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,Gesang,NN,gesang,22950,,(10)
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,in,APPR,in,22950,,
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,der,ART,der,22950,,
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,Luft,NN,luft,22950,,
qd,vn2s.0,1230,1264,DRITTE HEXE,dritte_hexe,.,$.,--,22950,,
qd,vn2s.0,1429,1452,ERSTE HEXE,erste_hexe,Die,ART,der,22950,,
qd,vn2s.0,1429,1452,ERSTE HEXE,erste_hexe,Hexen,NN,hexe,22950,,
qd,vn2s.0,1429,1452,ERSTE HEXE,erste_hexe,verschwinden,VVFIN,verschwinden,22950,,
qd,vn2s.0,1429,1452,ERSTE HEXE,erste_hexe,.,$.,--,22950,,
qd,vn2s.0,1429,1452,ZWEITE HEXE,zweite_hexe,Die,ART,der,22950,,
qd,vn2s.0,1429,1452,ZWEITE HEXE,zweite_hexe,Hexen,NN,hexe,22950,,
qd,vn2s.0,1429,1452,ZWEITE HEXE,zweite_hexe,verschwinden,VVFIN,verschwinden,22950,,
qd,vn2s.0,1429,1452,ZWEITE HEXE,zweite_hexe,.,$.,--,22950,,
qd,vn2s.0,1429,1452,DRITTE HEXE,dritte_hexe,Die,ART,der,22950,,
qd,vn2s.0,1429,1452,DRITTE HEXE,dritte_hexe,Hexen,NN,hexe,22950,,
qd,vn2s.0,1429,1452,DRITTE HEXE,dritte_hexe,verschwinden,VVFIN,verschwinden,22950,,
qd,vn2s.0,1429,1452,DRITTE HEXE,dritte_hexe,.,$.,--,22950,,
qd,vn2s.0,1500,1522,_Stage,_Stage,Freies,ADJA,frei,22950,,
qd,vn2s.0,1500,1522,_Stage,_Stage,Feld,NN,feld,22950,,
qd,vn2s.0,1500,1522,_Stage,_Stage,bei,APPR,bei,22950,,
qd,vn2s.0,1500,1522,_Stage,_Stage,Fores,NE,fores,22950,,
qd,vn2s.0,1500,1522,_Stage,_Stage,.,$.,--,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Kriegsgeschrei,NN,kriegsgeschrei,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,.,$.,--,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Es,PPER,es,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,treten,VVFIN,treten,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,auf,APPR,auf,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,der,ART,der,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,König,NN,könig,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Duncan,NE,duncan,22950,,(7)
qd,vn2s.0,1526,1653,_Stage,_Stage,",","$,",--,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Malcolm,NE,malcolm,22950,,(39)
qd,vn2s.0,1526,1653,_Stage,_Stage,",","$,",--,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Donalbain,NE,donalbain,22950,,(5)
qd,vn2s.0,1526,1653,_Stage,_Stage,",","$,",--,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Lenox,NE,lenox,22950,,(12)
qd,vn2s.0,1526,1653,_Stage,_Stage,",","$,",--,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Gefolge,NN,gefolge,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,;,$.,--,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,ein,ART,ein,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,blutender,ADJA,blutend,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,Krieger,NN,krieger,22950,,(26)
qd,vn2s.0,1526,1653,_Stage,_Stage,kommt,VVFIN,kommen,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,ihnen,PPER,ihnen,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,entgegen,PTKVZ,entgegen,22950,,
qd,vn2s.0,1526,1653,_Stage,_Stage,.,$.,--,22950,,
qd,vn2s.0,3745,3790,DUNCAN,duncan,Der,ART,der,22950,,
qd,vn2s.0,3745,3790,DUNCAN,duncan,Krieger,NN,krieger,22950,,(26)
qd,vn2s.0,3745,3790,DUNCAN,duncan,wird,VAFIN,werden,22950,,
qd,vn2s.0,3745,3790,DUNCAN,duncan,fortgeführt,VVPP,fortführen,22950,,
qd,vn2s.0,3745,3790,DUNCAN,duncan,.,$.,--,22950,,
qd,vn2s.0,3745,3790,DUNCAN,duncan,Rossetritt,NN,rossetritt,22950,,
qd,vn2s.0,3745,3790,DUNCAN,duncan,auf,PTKVZ,auf,22950,,
qd,vn2s.0,3745,3790,DUNCAN,duncan,.,$.,--,22950,,
qd,vn2s.0,4916,4924,DUNCAN,duncan,Alle,PIDAT,alle,22950,,
qd,vn2s.0,4916,4924,DUNCAN,duncan,ab,PTKVZ,ab,22950,,
qd,vn2s.0,4916,4924,DUNCAN,duncan,.,$.,--,22950,,
qd,vn2s.0,4973,5020,_Stage,_Stage,Die,ART,der,22950,,
qd,vn2s.0,4973,5020,_Stage,_Stage,Heide,NE,heide,22950,,
qd,vn2s.0,4973,5020,_Stage,_Stage,.,$.,--,22950,,
