corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tvdq.0,Es lebe Europa!,de,"Scheerbart, Paul",118606816,,,0,0,0,0
