corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,kjg2.0,Die Hochzeitsreise,de,"Benedix, Julius Roderich",118658166,,,0,0,0,0
