corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,v3sw.0,lolo,6,
qd,v3sw.0,wasner,7,
qd,v3sw.0,professor_windhofer,8,
qd,v3sw.0,diener,0,
qd,v3sw.0,der_fürst,4,
qd,v3sw.0,gärtner,3,
qd,v3sw.0,graf,1,
qd,v3sw.0,philipp,5,
qd,v3sw.0,komtesse,2,
