corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,wz0s.0,288,325,_stage,306,314,Lieschen,lieschen
qd,wz0s.0,328,6220,lieschen,339,342,Ich,lieschen
qd,wz0s.0,328,6220,lieschen,351,359,Lieschen,lieschen
qd,wz0s.0,328,6220,lieschen,454,460,meinem,lieschen
qd,wz0s.0,328,6220,lieschen,517,520,ich,lieschen
qd,wz0s.0,328,6220,lieschen,559,562,mir,lieschen
qd,wz0s.0,328,6220,lieschen,642,646,mich,lieschen
qd,wz0s.0,328,6220,lieschen,683,687,mich,lieschen
qd,wz0s.0,328,6220,lieschen,693,699,meines,lieschen
qd,wz0s.0,328,6220,lieschen,765,769,mich,lieschen
qd,wz0s.0,328,6220,lieschen,848,851,ich,lieschen
qd,wz0s.0,328,6220,lieschen,1187,1190,ich,lieschen
qd,wz0s.0,328,6220,lieschen,1707,1712,Faust,faust
qd,wz0s.0,328,6220,lieschen,1863,1869,Knaben,knaben
qd,wz0s.0,328,6220,lieschen,2306,2309,ich,lieschen
qd,wz0s.0,328,6220,lieschen,2638,2644,Knaben,knaben
qd,wz0s.0,328,6220,lieschen,3124,3127,Ich,lieschen
qd,wz0s.0,328,6220,lieschen,3186,3189,mir,lieschen
qd,wz0s.0,328,6220,lieschen,3718,3721,Ich,lieschen
qd,wz0s.0,328,6220,lieschen,3823,3826,mir,lieschen
qd,wz0s.0,328,6220,lieschen,3862,3865,mir,lieschen
qd,wz0s.0,328,6220,lieschen,3911,3914,ich,lieschen
qd,wz0s.0,328,6220,lieschen,3938,3941,ich,lieschen
qd,wz0s.0,328,6220,lieschen,3992,3995,mir,lieschen
qd,wz0s.0,328,6220,lieschen,4057,4060,Ich,lieschen
qd,wz0s.0,328,6220,lieschen,4076,4080,mein,lieschen
qd,wz0s.0,328,6220,lieschen,4102,4107,Faust,faust
qd,wz0s.0,328,6220,lieschen,4139,4142,ich,lieschen
qd,wz0s.0,328,6220,lieschen,4422,4425,ich,lieschen
qd,wz0s.0,328,6220,lieschen,4474,4482,Valentin,valentin
qd,wz0s.0,328,6220,lieschen,4491,4494,ich,lieschen
qd,wz0s.0,328,6220,lieschen,4544,4552,Valentin,valentin
qd,wz0s.0,328,6220,lieschen,4608,4611,mir,lieschen
qd,wz0s.0,328,6220,lieschen,4632,4635,Ich,lieschen
qd,wz0s.0,328,6220,lieschen,5223,5229,meinen,lieschen
qd,wz0s.0,328,6220,lieschen,5236,5241,Faust,faust
qd,wz0s.0,328,6220,lieschen,5270,5273,mir,lieschen
qd,wz0s.0,328,6220,lieschen,5511,5514,mir,lieschen
qd,wz0s.0,328,6220,lieschen,5742,5750,Valentin,valentin
qd,wz0s.0,328,6220,lieschen,6061,6064,ich,lieschen
qd,wz0s.0,328,6220,lieschen,6154,6160,Chorus,chor
qd,wz0s.0,6270,6286,_stage,6270,6275,Faust,faust
qd,wz0s.0,6289,6370,lieschen,6340,6344,mein,lieschen
qd,wz0s.0,6375,6468,faust,6440,6443,mir,faust
qd,wz0s.0,6474,6585,lieschen,6485,6489,Mein,lieschen
qd,wz0s.0,6474,6585,lieschen,6566,6569,ich,lieschen
qd,wz0s.0,7029,7482,faust,7037,7040,Ich,faust
qd,wz0s.0,7029,7482,faust,7053,7056,ich,faust
qd,wz0s.0,7029,7482,faust,7070,7074,mich,faust
qd,wz0s.0,7029,7482,faust,7110,7113,ich,faust
qd,wz0s.0,7029,7482,faust,7114,7119,Faust,faust
qd,wz0s.0,7029,7482,faust,7254,7257,ich,faust
qd,wz0s.0,7512,7838,faust,7533,7536,mir,faust
qd,wz0s.0,7512,7838,faust,7669,7673,mich,faust
qd,wz0s.0,7512,7838,faust,7709,7713,Mich,faust
qd,wz0s.0,7512,7838,faust,7826,7830,Mich,faust
qd,wz0s.0,7845,8100,lieschen,7864,7868,mein,lieschen
qd,wz0s.0,7845,8100,lieschen,7892,7896,mich,lieschen
qd,wz0s.0,7845,8100,lieschen,7899,7902,Ich,lieschen
qd,wz0s.0,7845,8100,lieschen,7944,7948,mich,lieschen
qd,wz0s.0,8106,8932,faust,8211,8214,ich,faust
qd,wz0s.0,8106,8932,faust,8261,8264,ich,faust
qd,wz0s.0,8106,8932,faust,8762,8770,Lieschen,lieschen
qd,wz0s.0,8106,8932,faust,8887,8890,Ich,faust
qd,wz0s.0,8938,9086,lieschen,9068,9073,Faust,faust
qd,wz0s.0,8938,9086,lieschen,9079,9085,Helena,helena
qd,wz0s.0,9093,9268,faust,9110,9113,mir,faust
qd,wz0s.0,9093,9268,faust,9162,9165,ich,faust
qd,wz0s.0,9274,9411,lieschen,9301,9306,Faust,faust
qd,wz0s.0,9274,9411,lieschen,9388,9393,Faust,faust
qd,wz0s.0,9466,9504,lieschen,9486,9489,mir,lieschen
qd,wz0s.0,9509,9731,faust,9550,9553,ich,faust
qd,wz0s.0,9509,9731,faust,9629,9633,mich,faust
qd,wz0s.0,9509,9731,faust,9704,9708,mich,faust
qd,wz0s.0,9852,10065,lieschen,9897,9902,Faust,faust
qd,wz0s.0,9852,10065,lieschen,9904,9909,Faust,faust
qd,wz0s.0,9852,10065,lieschen,10016,10024,Valentin,valentin
qd,wz0s.0,10071,11152,faust,10099,10105,meinen,faust
qd,wz0s.0,10071,11152,faust,10131,10134,ich,faust
qd,wz0s.0,10071,11152,faust,10243,10246,Mir,faust
qd,wz0s.0,10071,11152,faust,10332,10335,ich,faust
qd,wz0s.0,10071,11152,faust,10423,10426,ich,faust
