corpus,drama,figure_surface,figure_id,Gender,Age
qd,11g3h.0,EUGENIE,eugenie,,
qd,11g3h.0,GERICHTSRAT,gerichtsrat,,
qd,11g3h.0,MÖNCH,mönch,,
qd,11g3h.0,WELTGEISTLICHER,weltgeistlicher,,
qd,11g3h.0,KÖNIG,könig,,
qd,11g3h.0,HERZOG,herzog,,
qd,11g3h.0,SEKRETÄR,sekretär,,
qd,11g3h.0,GRAF,graf,,
qd,11g3h.0,ÄBTISSIN,äbtissin,,
qd,11g3h.0,HOFMEISTERIN,hofmeisterin,,
qd,11g3h.0,GOUVERNEUR,gouverneur,,
