corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,nkdt.0,460,564,_stage,460,465,Tobis,tobis
qd,nkdt.0,460,564,_stage,467,474,Jeremis,jeremis
qd,nkdt.0,460,564,_stage,476,482,Michel,michel
qd,nkdt.0,460,564,_stage,484,489,Jobst,jobst
qd,nkdt.0,460,564,_stage,546,551,Greif,greif
qd,nkdt.0,787,810,tobis,802,809,Jeremis,jeremis
qd,nkdt.0,815,852,jeremis,832,837,Tobis,tobis
qd,nkdt.0,815,852,jeremis,846,851,Jobst,jobst
qd,nkdt.0,965,1071,,1055,1059,Chor,chor
qd,nkdt.0,1077,1209,tobis,1100,1105,meine,tobis
qd,nkdt.0,1077,1209,tobis,1126,1131,meine,tobis
qd,nkdt.0,1077,1209,tobis,1144,1147,Ich,tobis
qd,nkdt.0,1214,1315,jobst,1271,1274,ich,jobst
qd,nkdt.0,1320,1370,jeremis,1334,1337,ich,jeremis
qd,nkdt.0,1376,1591,greif,1426,1429,Ich,greif
qd,nkdt.0,1376,1591,greif,1476,1479,ich,greif
qd,nkdt.0,1784,1834,jeremis,1794,1797,Ich,jeremis
qd,nkdt.0,1784,1834,jeremis,1802,1809,Jeremis,jeremis
qd,nkdt.0,1839,1886,jobst,1851,1854,ich,jobst
qd,nkdt.0,1839,1886,jobst,1855,1860,Jobst,jobst
qd,nkdt.0,1891,1937,michel,1904,1907,ich,michel
qd,nkdt.0,1891,1937,michel,1912,1918,Michel,michel
qd,nkdt.0,1942,1978,tobis,1954,1957,ich,tobis
qd,nkdt.0,1942,1978,tobis,1972,1977,Tobis,tobis
qd,nkdt.0,2058,2191,jeremis,2072,2077,Jobst,jobst
qd,nkdt.0,2197,2316,jobst,2240,2243,Ich,jobst
qd,nkdt.0,2445,2598,jobst,2507,2510,mir,jobst
qd,nkdt.0,2603,2672,tobis,2616,2630,Der Lieutenant,der_lieutenant
qd,nkdt.0,2791,2907,tobis,2819,2822,Ich,tobis
