corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,nkdm.0,181,3423,medea,533,537,mich,medea
qd,nkdm.0,181,3423,medea,576,582,meines,medea
qd,nkdm.0,181,3423,medea,595,599,mich,medea
qd,nkdm.0,181,3423,medea,620,625,Meine,medea
qd,nkdm.0,181,3423,medea,664,668,mein,medea
qd,nkdm.0,181,3423,medea,696,701,Medea,medea
qd,nkdm.0,181,3423,medea,1367,1370,ich,medea
qd,nkdm.0,181,3423,medea,1395,1398,ich,medea
qd,nkdm.0,181,3423,medea,1516,1519,ich,medea
qd,nkdm.0,181,3423,medea,1542,1545,ich,medea
qd,nkdm.0,181,3423,medea,1656,1659,ich,medea
qd,nkdm.0,181,3423,medea,1684,1687,ich,medea
qd,nkdm.0,181,3423,medea,1793,1796,Ich,medea
qd,nkdm.0,181,3423,medea,1836,1839,Ich,medea
qd,nkdm.0,181,3423,medea,1902,1906,mein,medea
qd,nkdm.0,181,3423,medea,1953,1957,mein,medea
qd,nkdm.0,181,3423,medea,1976,1979,ich,medea
qd,nkdm.0,181,3423,medea,2012,2015,ich,medea
qd,nkdm.0,181,3423,medea,2027,2030,ich,medea
qd,nkdm.0,181,3423,medea,2046,2049,ich,medea
qd,nkdm.0,181,3423,medea,2065,2068,ich,medea
qd,nkdm.0,181,3423,medea,2087,2090,ich,medea
qd,nkdm.0,181,3423,medea,2125,2128,ich,medea
qd,nkdm.0,181,3423,medea,2212,2218,meiner,medea
qd,nkdm.0,181,3423,medea,2256,2259,ich,medea
qd,nkdm.0,181,3423,medea,2310,2313,ich,medea
qd,nkdm.0,181,3423,medea,2351,2354,ich,medea
qd,nkdm.0,181,3423,medea,2390,2393,ich,medea
qd,nkdm.0,181,3423,medea,2429,2435,meiner,medea
qd,nkdm.0,181,3423,medea,2495,2498,ich,medea
qd,nkdm.0,181,3423,medea,2509,2513,mein,medea
qd,nkdm.0,181,3423,medea,2615,2621,meiner,medea
qd,nkdm.0,181,3423,medea,2650,2656,meines,medea
qd,nkdm.0,181,3423,medea,2682,2687,Meine,medea
qd,nkdm.0,181,3423,medea,2725,2728,ich,medea
qd,nkdm.0,181,3423,medea,2878,2881,ich,medea
qd,nkdm.0,181,3423,medea,2893,2897,mich,medea
qd,nkdm.0,181,3423,medea,2937,2940,Ich,medea
qd,nkdm.0,181,3423,medea,3250,3253,mir,medea
qd,nkdm.0,181,3423,medea,3341,3344,ich,medea
qd,nkdm.0,181,3423,medea,3345,3349,mich,medea
qd,nkdm.0,181,3423,medea,3375,3378,ich,medea
qd,nkdm.0,181,3423,medea,3379,3383,mich,medea
qd,nkdm.0,3473,3598,_stage,3473,3478,Jason,jason
qd,nkdm.0,3473,3598,_stage,3582,3587,Medea,medea
qd,nkdm.0,3601,6918,medea,3760,3763,ich,medea
qd,nkdm.0,3601,6918,medea,3821,3824,ich,medea
qd,nkdm.0,3601,6918,medea,3907,3910,ich,medea
qd,nkdm.0,3601,6918,medea,3911,3915,mich,medea
qd,nkdm.0,3601,6918,medea,4511,4516,Jason,jason
qd,nkdm.0,3601,6918,medea,4786,4791,Medea,medea
qd,nkdm.0,3601,6918,medea,5086,5089,mir,medea
qd,nkdm.0,3601,6918,medea,5245,5249,mein,medea
qd,nkdm.0,3601,6918,medea,5295,5300,meine,medea
qd,nkdm.0,3601,6918,medea,5320,5325,Jason,jason
qd,nkdm.0,3601,6918,medea,5467,5472,meine,medea
qd,nkdm.0,3601,6918,medea,5714,5717,ich,medea
qd,nkdm.0,3601,6918,medea,5857,5860,ich,medea
qd,nkdm.0,3601,6918,medea,5919,5922,ich,medea
qd,nkdm.0,3601,6918,medea,5939,5945,meinen,medea
qd,nkdm.0,3601,6918,medea,6749,6754,Medea,medea
qd,nkdm.0,3601,6918,medea,6815,6818,mir,medea
qd,nkdm.0,3601,6918,medea,6839,6842,Ich,medea
qd,nkdm.0,3601,6918,medea,6882,6885,ich,medea
qd,nkdm.0,3601,6918,medea,6893,6898,Medea,medea
qd,nkdm.0,6968,7021,_stage,6972,6984,Hofmeisterin,hofmeisterin
qd,nkdm.0,6968,7021,_stage,7005,7010,Medea,medea
qd,nkdm.0,7024,7251,hofmeisterin,7045,7050,meine,hofmeisterin
qd,nkdm.0,7301,7373,medea,7352,7356,mich,medea
qd,nkdm.0,7411,7438,hofmeisterin,7426,7431,Medea,medea
qd,nkdm.0,7444,7545,medea,7487,7490,ich,medea
qd,nkdm.0,7444,7545,medea,7516,7519,Ich,medea
qd,nkdm.0,7550,7653,hofmeisterin,7570,7573,ich,hofmeisterin
qd,nkdm.0,7550,7653,hofmeisterin,7628,7631,ich,hofmeisterin
qd,nkdm.0,7550,7653,hofmeisterin,7641,7646,Medea,medea
qd,nkdm.0,7658,7873,medea,7730,7734,Mein,medea
qd,nkdm.0,7658,7873,medea,7836,7840,mich,medea
qd,nkdm.0,8032,8100,medea,8055,8058,ich,medea
qd,nkdm.0,8032,8100,medea,8079,8091,Hofmeisterin,hofmeisterin
qd,nkdm.0,8107,8137,medea,8118,8123,meine,medea
qd,nkdm.0,8197,8253,der_ältere,8210,8213,Ich,der_ältere
qd,nkdm.0,8258,8331,medea,8294,8297,ich,medea
qd,nkdm.0,8433,8635,medea,8452,8456,mich,medea
qd,nkdm.0,8433,8635,medea,8474,8480,meines,medea
qd,nkdm.0,8433,8635,medea,8513,8517,mein,medea
qd,nkdm.0,8433,8635,medea,8554,8559,Meine,medea
qd,nkdm.0,8433,8635,medea,8617,8620,ich,medea
qd,nkdm.0,8886,10560,medea,8914,8917,Ich,medea
qd,nkdm.0,8886,10560,medea,8971,8974,ich,medea
qd,nkdm.0,8886,10560,medea,8987,8990,Ich,medea
qd,nkdm.0,8886,10560,medea,9003,9006,ich,medea
qd,nkdm.0,8886,10560,medea,9025,9028,Ich,medea
qd,nkdm.0,8886,10560,medea,9035,9038,mir,medea
qd,nkdm.0,8886,10560,medea,9075,9078,Ich,medea
qd,nkdm.0,8886,10560,medea,9092,9095,mir,medea
qd,nkdm.0,8886,10560,medea,9110,9113,Ich,medea
qd,nkdm.0,8886,10560,medea,9150,9153,Ich,medea
qd,nkdm.0,8886,10560,medea,9167,9173,meinem,medea
qd,nkdm.0,8886,10560,medea,9317,9323,meinen,medea
qd,nkdm.0,8886,10560,medea,9396,9399,ich,medea
qd,nkdm.0,8886,10560,medea,9421,9427,Knaben,knaben
qd,nkdm.0,8886,10560,medea,9470,9475,Medea,medea
qd,nkdm.0,8886,10560,medea,9771,9777,Knaben,knaben
qd,nkdm.0,8886,10560,medea,9813,9819,Knaben,knaben
qd,nkdm.0,8886,10560,medea,9873,9878,Meine,medea
qd,nkdm.0,8886,10560,medea,9910,9914,mich,medea
qd,nkdm.0,8886,10560,medea,9926,9930,mich,medea
qd,nkdm.0,8886,10560,medea,9932,9935,ich,medea
qd,nkdm.0,8886,10560,medea,9981,9987,Knaben,knaben
qd,nkdm.0,8886,10560,medea,10091,10096,Jason,jason
qd,nkdm.0,8886,10560,medea,10098,10103,Jason,jason
qd,nkdm.0,8886,10560,medea,10148,10152,mich,medea
qd,nkdm.0,8886,10560,medea,10183,10187,mein,medea
qd,nkdm.0,8886,10560,medea,10341,10347,meines,medea
qd,nkdm.0,8886,10560,medea,10378,10382,mich,medea
qd,nkdm.0,8886,10560,medea,10414,10420,meiner,medea
qd,nkdm.0,8886,10560,medea,10443,10447,mich,medea
qd,nkdm.0,8886,10560,medea,10502,10507,Jason,jason
qd,nkdm.0,10565,12695,medea,10600,10605,Jason,jason
qd,nkdm.0,10565,12695,medea,10889,10894,Medea,medea
qd,nkdm.0,10565,12695,medea,11736,11740,mich,medea
qd,nkdm.0,10565,12695,medea,11742,11748,meines,medea
qd,nkdm.0,10565,12695,medea,11794,11798,mich,medea
qd,nkdm.0,10565,12695,medea,11863,11866,Ich,medea
qd,nkdm.0,10565,12695,medea,11877,11880,Ich,medea
qd,nkdm.0,10565,12695,medea,12568,12571,ich,medea
qd,nkdm.0,12745,13934,medea,13045,13048,mir,medea
qd,nkdm.0,12745,13934,medea,13069,13073,mich,medea
qd,nkdm.0,12745,13934,medea,13099,13102,ich,medea
qd,nkdm.0,12745,13934,medea,13221,13224,Ich,medea
qd,nkdm.0,12745,13934,medea,13342,13346,mich,medea
qd,nkdm.0,12745,13934,medea,13373,13379,meinen,medea
qd,nkdm.0,12745,13934,medea,13403,13407,mein,medea
qd,nkdm.0,13983,14049,_stage,13983,13988,Jason,jason
qd,nkdm.0,13983,14049,_stage,14005,14010,Medea,medea
qd,nkdm.0,14052,14483,jason,14067,14070,ich,jason
qd,nkdm.0,14052,14483,jason,14120,14124,mich,jason
qd,nkdm.0,14052,14483,jason,14175,14181,meinen,jason
qd,nkdm.0,14052,14483,jason,14203,14206,ich,jason
qd,nkdm.0,14052,14483,jason,14248,14252,mich,jason
qd,nkdm.0,14052,14483,jason,14308,14314,meines,jason
qd,nkdm.0,14052,14483,jason,14348,14353,meine,jason
qd,nkdm.0,14052,14483,jason,14375,14378,mir,jason
qd,nkdm.0,14488,14502,medea,14496,14501,Jason,jason
qd,nkdm.0,14507,14530,jason,14524,14529,Jason,jason
qd,nkdm.0,14535,14555,medea,14543,14548,Jason,jason
qd,nkdm.0,14560,14608,jason,14568,14571,Ich,jason
qd,nkdm.0,14560,14608,jason,14596,14601,Medea,medea
qd,nkdm.0,14613,14649,medea,14634,14637,ich,medea
qd,nkdm.0,14904,15023,jason,14972,14975,mir,jason
qd,nkdm.0,15028,15076,medea,15072,15075,ich,medea
qd,nkdm.0,15152,15219,jason,15202,15207,Meine,jason
qd,nkdm.0,15298,15750,jason,15324,15328,mich,jason
qd,nkdm.0,15298,15750,jason,15507,15510,ich,jason
qd,nkdm.0,15298,15750,jason,15658,15661,Ich,jason
