corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qkmx.0,767,1328,sekretär_ahlden,865,868,Ich,sekretär_ahlden
qd,qkmx.0,767,1328,sekretär_ahlden,1133,1136,ich,sekretär_ahlden
qd,qkmx.0,767,1328,sekretär_ahlden,1196,1199,ich,sekretär_ahlden
qd,qkmx.0,767,1328,sekretär_ahlden,1214,1217,mir,sekretär_ahlden
qd,qkmx.0,767,1328,sekretär_ahlden,1235,1239,Mein,sekretär_ahlden
qd,qkmx.0,1431,1471,oberkommissär,1461,1465,mein,oberkommissär
qd,qkmx.0,1476,1528,sekretär_ahlden,1504,1508,mein,sekretär_ahlden
qd,qkmx.0,1533,1657,oberkommissär,1549,1552,Ich,oberkommissär
qd,qkmx.0,1662,1699,sekretär_ahlden,1683,1686,ich,sekretär_ahlden
qd,qkmx.0,1704,2176,oberkommissär,1829,1832,ich,oberkommissär
qd,qkmx.0,1704,2176,oberkommissär,1901,1904,ich,oberkommissär
qd,qkmx.0,1704,2176,oberkommissär,1939,1942,ich,oberkommissär
qd,qkmx.0,1704,2176,oberkommissär,2166,2170,mein,oberkommissär
qd,qkmx.0,2181,2294,sekretär_ahlden,2225,2229,mich,sekretär_ahlden
qd,qkmx.0,2181,2294,sekretär_ahlden,2237,2241,mich,sekretär_ahlden
qd,qkmx.0,2181,2294,sekretär_ahlden,2260,2263,mir,sekretär_ahlden
qd,qkmx.0,2299,2581,oberkommissär,2326,2329,mir,oberkommissär
qd,qkmx.0,2894,3262,oberkommissär,2915,2918,ich,oberkommissär
qd,qkmx.0,2894,3262,oberkommissär,2996,3000,mein,oberkommissär
qd,qkmx.0,2894,3262,oberkommissär,3233,3236,ich,oberkommissär
qd,qkmx.0,3294,3514,oberkommissär,3371,3374,Ich,oberkommissär
qd,qkmx.0,3519,3556,sekretär_ahlden,3536,3540,mein,sekretär_ahlden
qd,qkmx.0,3561,3806,oberkommissär,3619,3622,Ich,oberkommissär
qd,qkmx.0,3561,3806,oberkommissär,3652,3655,ich,oberkommissär
qd,qkmx.0,3561,3806,oberkommissär,3694,3697,ich,oberkommissär
qd,qkmx.0,3561,3806,oberkommissär,3711,3714,Ich,oberkommissär
qd,qkmx.0,3561,3806,oberkommissär,3721,3727,meiner,oberkommissär
qd,qkmx.0,3561,3806,oberkommissär,3750,3753,ich,oberkommissär
qd,qkmx.0,3561,3806,oberkommissär,3791,3794,ich,oberkommissär
qd,qkmx.0,3882,4213,oberkommissär,3923,3926,ich,oberkommissär
qd,qkmx.0,3882,4213,oberkommissär,4060,4063,ich,oberkommissär
qd,qkmx.0,3882,4213,oberkommissär,4084,4087,ich,oberkommissär
qd,qkmx.0,3882,4213,oberkommissär,4196,4202,meinem,oberkommissär
qd,qkmx.0,4218,4448,sekretär_ahlden,4229,4232,Ich,sekretär_ahlden
qd,qkmx.0,4218,4448,sekretär_ahlden,4306,4309,ich,sekretär_ahlden
qd,qkmx.0,4218,4448,sekretär_ahlden,4388,4391,mir,sekretär_ahlden
qd,qkmx.0,4218,4448,sekretär_ahlden,4410,4413,Ich,sekretär_ahlden
qd,qkmx.0,4479,4526,sekretär_ahlden,4490,4493,Ich,sekretär_ahlden
qd,qkmx.0,4531,4808,oberkommissär,4560,4563,ich,oberkommissär
qd,qkmx.0,4813,4869,sekretär_ahlden,4858,4862,mein,sekretär_ahlden
qd,qkmx.0,4874,5047,oberkommissär,4946,4949,mir,oberkommissär
qd,qkmx.0,5052,5117,sekretär_ahlden,5082,5085,ich,sekretär_ahlden
qd,qkmx.0,5570,5664,sekretär_ahlden,5637,5640,mir,sekretär_ahlden
qd,qkmx.0,5669,5990,oberkommissär,5685,5690,Meine,oberkommissär
qd,qkmx.0,5669,5990,oberkommissär,5771,5774,ich,oberkommissär
qd,qkmx.0,5669,5990,oberkommissär,5879,5882,Ich,oberkommissär
qd,qkmx.0,5996,6053,sekretär_ahlden,6007,6010,Ich,sekretär_ahlden
qd,qkmx.0,6093,6145,sekretär_ahlden,6129,6135,meines,sekretär_ahlden
qd,qkmx.0,6151,6553,oberkommissär,6225,6229,mein,oberkommissär
qd,qkmx.0,6151,6553,oberkommissär,6356,6359,mir,oberkommissär
qd,qkmx.0,6151,6553,oberkommissär,6429,6432,ich,oberkommissär
qd,qkmx.0,6151,6553,oberkommissär,6513,6518,meine,oberkommissär
qd,qkmx.0,6712,6741,oberkommissär,6733,6737,mich,oberkommissär
qd,qkmx.0,6746,6867,sekretär_ahlden,6757,6760,Ich,sekretär_ahlden
qd,qkmx.0,6746,6867,sekretär_ahlden,6850,6854,mein,sekretär_ahlden
qd,qkmx.0,6872,7040,oberkommissär,6935,6939,mich,oberkommissär
qd,qkmx.0,7077,7672,oberkommissär,7287,7290,Ich,oberkommissär
qd,qkmx.0,8350,8441,sekretär_ahlden,8376,8379,ich,sekretär_ahlden
qd,qkmx.0,8350,8441,sekretär_ahlden,8380,8384,mich,sekretär_ahlden
qd,qkmx.0,8350,8441,sekretär_ahlden,8424,8429,meine,sekretär_ahlden
qd,qkmx.0,8632,8921,sekretär_ahlden,8643,8646,Ich,sekretär_ahlden
qd,qkmx.0,8632,8921,sekretär_ahlden,8715,8719,mich,sekretär_ahlden
qd,qkmx.0,8632,8921,sekretär_ahlden,8762,8766,mich,sekretär_ahlden
