corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,n2kq.0,Graf Waldemar,de,"Freytag, Gustav",118535455,,,1847,1850,1848,0
