corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,ns9c.0,649,846,_stage,768,782,Gerichtsperson,gerichtsperson
qd,ns9c.0,849,923,gerichtsperson,902,905,ich,gerichtsperson
qd,ns9c.0,929,1038,don_cäsar,941,944,Ich,don_cäsar
qd,ns9c.0,1113,1254,don_cäsar,1170,1178,Der Mann,der_mann
qd,ns9c.0,1321,1497,don_cäsar,1485,1489,mein,don_cäsar
qd,ns9c.0,1503,2215,russworm,1537,1540,Ich,russworm
qd,ns9c.0,1503,2215,russworm,1646,1650,mich,russworm
qd,ns9c.0,1503,2215,russworm,1879,1883,Mich,russworm
qd,ns9c.0,1503,2215,russworm,1907,1911,mich,russworm
qd,ns9c.0,1503,2215,russworm,1933,1938,meine,russworm
qd,ns9c.0,2221,2373,don_cäsar,2251,2255,mich,don_cäsar
qd,ns9c.0,2221,2373,don_cäsar,2271,2275,mich,don_cäsar
qd,ns9c.0,2221,2373,don_cäsar,2350,2354,mich,don_cäsar
qd,ns9c.0,2221,2373,don_cäsar,2356,2359,ich,don_cäsar
qd,ns9c.0,2440,2585,don_cäsar,2452,2455,Ich,don_cäsar
qd,ns9c.0,2440,2585,don_cäsar,2504,2507,ich,don_cäsar
qd,ns9c.0,2674,2944,russworm,2755,2761,meinen,russworm
qd,ns9c.0,2674,2944,russworm,2812,2818,meines,russworm
qd,ns9c.0,2674,2944,russworm,2843,2847,mich,russworm
qd,ns9c.0,2950,3096,don_cäsar,2966,2969,ich,don_cäsar
qd,ns9c.0,2950,3096,don_cäsar,2996,2999,ich,don_cäsar
qd,ns9c.0,2950,3096,don_cäsar,3005,3011,meinen,don_cäsar
qd,ns9c.0,3029,3096,_stage,3029,3037,Lukrezia,lukrezia
qd,ns9c.0,3101,3528,don_cäsar,3270,3273,ich,don_cäsar
qd,ns9c.0,3101,3528,don_cäsar,3286,3290,mich,don_cäsar
qd,ns9c.0,3542,3561,_stage,3546,3560,Gerichtsperson,gerichtsperson
qd,ns9c.0,3649,4185,don_cäsar,3719,3723,mich,don_cäsar
qd,ns9c.0,3649,4185,don_cäsar,3948,3951,ich,don_cäsar
qd,ns9c.0,4191,4229,prokop,4219,4223,mein,prokop
qd,ns9c.0,4234,5244,don_cäsar,4280,4288,Lukrezia,lukrezia
qd,ns9c.0,4292,4321,_stage,4292,4298,Prokop,prokop
qd,ns9c.0,4234,5244,don_cäsar,4324,4327,Ich,don_cäsar
qd,ns9c.0,4234,5244,don_cäsar,4376,4380,Mich,don_cäsar
qd,ns9c.0,4234,5244,don_cäsar,4471,4474,ich,don_cäsar
qd,ns9c.0,4234,5244,don_cäsar,4558,4561,ich,don_cäsar
qd,ns9c.0,4234,5244,don_cäsar,4607,4610,mir,don_cäsar
qd,ns9c.0,4234,5244,don_cäsar,4959,4962,mir,don_cäsar
qd,ns9c.0,5161,5244,_stage,5215,5221,Klesel,klesel
qd,ns9c.0,5161,5244,_stage,5236,5243,Mathias,mathias
qd,ns9c.0,5249,5277,klesel,5257,5260,Ich,klesel
qd,ns9c.0,5434,5543,kämmerer,5478,5481,ich,kämmerer
qd,ns9c.0,5609,5727,klesel,5678,5683,Rumpf,wolfgang_rumpf
qd,ns9c.0,5733,5888,mathias,5810,5813,ich,mathias
qd,ns9c.0,5733,5888,mathias,5853,5859,meinem,mathias
qd,ns9c.0,6067,6388,klesel,6082,6085,ich,klesel
qd,ns9c.0,6394,6689,mathias,6404,6407,Ich,mathias
qd,ns9c.0,6394,6689,mathias,6440,6444,mich,mathias
qd,ns9c.0,6695,6906,klesel,6704,6707,Ich,klesel
qd,ns9c.0,6912,7191,mathias,6926,6929,mir,mathias
qd,ns9c.0,6912,7191,mathias,6941,6944,Ich,mathias
qd,ns9c.0,6912,7191,mathias,6981,6984,Mir,mathias
qd,ns9c.0,6912,7191,mathias,7040,7043,ich,mathias
qd,ns9c.0,6912,7191,mathias,7074,7080,meinem,mathias
qd,ns9c.0,6912,7191,mathias,7114,7117,mir,mathias
qd,ns9c.0,6912,7191,mathias,7178,7182,mich,mathias
qd,ns9c.0,7198,7748,klesel,7487,7490,mir,klesel
qd,ns9c.0,7198,7748,klesel,7534,7537,ich,klesel
qd,ns9c.0,7754,7780,mathias,7767,7770,mir,mathias
qd,ns9c.0,7785,8200,klesel,7794,7797,Ich,klesel
qd,ns9c.0,7785,8200,klesel,7821,7824,ich,klesel
qd,ns9c.0,7785,8200,klesel,7852,7857,Rumpf,wolfgang_rumpf
qd,ns9c.0,7906,8026,_stage,7911,7916,Rumpf,wolfgang_rumpf
qd,ns9c.0,8029,8200,_stage,8075,8082,Mathias,mathias
qd,ns9c.0,8029,8200,_stage,8084,8089,Rumpf,wolfgang_rumpf
qd,ns9c.0,8029,8200,_stage,8182,8188,Klesel,klesel
qd,ns9c.0,8328,8372,_stage,8332,8339,Mathias,mathias
qd,ns9c.0,8400,8494,wolfgang_rumpf,8412,8418,Diener,diener
qd,ns9c.0,8400,8494,wolfgang_rumpf,8420,8426,Diener,diener
qd,ns9c.0,8530,8547,_stage,8539,8546,Mathias,mathias
qd,ns9c.0,8577,8616,mathias,8591,8596,Rumpf,wolfgang_rumpf
qd,ns9c.0,8577,8616,mathias,8603,8606,mir,mathias
qd,ns9c.0,8621,8777,wolfgang_rumpf,8759,8762,ich,wolfgang_rumpf
qd,ns9c.0,8784,8860,klesel,8811,8816,Rumpf,wolfgang_rumpf
qd,ns9c.0,8866,9263,wolfgang_rumpf,9101,9107,meinen,wolfgang_rumpf
qd,ns9c.0,8866,9263,wolfgang_rumpf,9163,9166,Ich,wolfgang_rumpf
qd,ns9c.0,9268,9338,don_cäsar,9287,9297,der Kaiser,rudolf
qd,ns9c.0,9461,9699,wolfgang_rumpf,9560,9563,ich,wolfgang_rumpf
qd,ns9c.0,9705,9852,don_cäsar,9717,9720,Ich,don_cäsar
qd,ns9c.0,9705,9852,don_cäsar,9739,9742,ich,don_cäsar
qd,ns9c.0,9705,9852,don_cäsar,9750,9753,ich,don_cäsar
qd,ns9c.0,9705,9852,don_cäsar,9835,9838,ich,don_cäsar
qd,ns9c.0,9947,9991,_stage,9975,9982,Mathias,mathias
qd,ns9c.0,10071,10151,wolfgang_rumpf,10106,10116,Der Kaiser,rudolf
qd,ns9c.0,10157,10194,don_cäsar,10168,10171,Ich,don_cäsar
qd,ns9c.0,10237,10354,klesel,10310,10320,Der Kaiser,rudolf
qd,ns9c.0,10565,10645,kämmerer,10576,10595,Erzherzog Ferdinand,ferdinand
qd,ns9c.0,10565,10645,kämmerer,10586,10595,Ferdinand,ferdinand
qd,ns9c.0,10825,10946,mathias,10835,10838,Ich,mathias
qd,ns9c.0,10825,10946,mathias,10887,10890,ich,mathias
qd,ns9c.0,10825,10946,mathias,10910,10916,Klesel,klesel
qd,ns9c.0,11018,11048,mathias,11031,11034,ich,mathias
qd,ns9c.0,11152,11254,wolfgang_rumpf,11160,11170,Der Kaiser,rudolf
qd,ns9c.0,11152,11254,wolfgang_rumpf,11178,11181,Ich,wolfgang_rumpf
qd,ns9c.0,11152,11254,wolfgang_rumpf,11240,11243,ich,wolfgang_rumpf
qd,ns9c.0,11260,11312,mathias,11269,11272,Ich,mathias
qd,ns9c.0,11260,11312,mathias,11301,11304,ich,mathias
qd,ns9c.0,11337,11362,mathias,11346,11349,Ich,mathias
qd,ns9c.0,11367,11551,wolfgang_rumpf,11417,11427,Der Kaiser,rudolf
qd,ns9c.0,11648,11782,_stage,11701,11708,Mathias,mathias
qd,ns9c.0,11648,11782,_stage,11760,11766,Klesel,klesel
qd,ns9c.0,11786,11934,_stage,11869,11875,einige,einige
qd,ns9c.0,11786,11934,_stage,11891,11901,der Kaiser,rudolf
qd,ns9c.0,12456,12536,_stage,12485,12492,mehrere,mehrere
qd,ns9c.0,12679,12818,_stage,12679,12685,Rudolf,rudolf
qd,ns9c.0,12823,12948,wolfgang_rumpf,12830,12849,Erzherzog Ferdinand,ferdinand
qd,ns9c.0,12823,12948,wolfgang_rumpf,12840,12849,Ferdinand,ferdinand
qd,ns9c.0,12868,12948,_stage,12868,12874,Rudolf,rudolf
qd,ns9c.0,12984,13007,_stage,12984,12990,Rudolf,rudolf
qd,ns9c.0,13050,13061,_stage,13053,13060,Mathias,mathias
qd,ns9c.0,13112,13151,_stage,13112,13122,Der Kaiser,rudolf
qd,ns9c.0,13295,13319,_stage,13295,13302,Mathias,mathias
qd,ns9c.0,13324,13402,mathias,13360,13363,Ich,mathias
qd,ns9c.0,13324,13402,mathias,13381,13387,meinem,mathias
qd,ns9c.0,13525,13890,mathias,13598,13602,mein,mathias
qd,ns9c.0,13525,13890,mathias,13642,13646,mein,mathias
qd,ns9c.0,13525,13890,mathias,13670,13673,mir,mathias
qd,ns9c.0,13525,13890,mathias,13697,13701,Mein,mathias
qd,ns9c.0,13895,13964,rudolf,13914,13919,Rumpf,wolfgang_rumpf
qd,ns9c.0,13895,13964,rudolf,13941,13946,Rumpf,wolfgang_rumpf
qd,ns9c.0,13970,14005,mathias,13979,13983,Mein,mathias
qd,ns9c.0,13970,14005,mathias,13995,13999,mein,mathias
qd,ns9c.0,14018,14048,_stage,14034,14039,Rumpf,wolfgang_rumpf
