corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,kjfg.0,bramine,8,
qd,kjfg.0,erster_indianer,3,
qd,kjfg.0,zweiter_indianer,4,
qd,kjfg.0,benascar,5,
qd,kjfg.0,das_kind,6,
qd,kjfg.0,indianer,7,
qd,kjfg.0,maja,0,
qd,kjfg.0,stimmen,2,
qd,kjfg.0,gadhi,1,
