corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kd4v.0,428,558,_stage,433,438,Spitz,spitz
qd,kd4v.0,428,558,_stage,493,498,Blase,blase
qd,kd4v.0,428,558,_stage,500,506,Amalie,amalie
qd,kd4v.0,428,558,_stage,511,518,Auguste,auguste
qd,kd4v.0,561,712,blase,599,602,ich,blase
qd,kd4v.0,717,769,auguste,751,754,mir,auguste
qd,kd4v.0,774,819,blase,805,808,ich,blase
qd,kd4v.0,824,946,spitz,932,936,mein,spitz
qd,kd4v.0,951,1023,auguste,973,978,Spitz,spitz
qd,kd4v.0,951,1023,auguste,980,983,Ich,auguste
qd,kd4v.0,1028,1498,blase,1078,1084,meines,blase
qd,kd4v.0,1028,1498,blase,1109,1112,ich,blase
qd,kd4v.0,1028,1498,blase,1161,1164,ich,blase
qd,kd4v.0,1028,1498,blase,1174,1179,Spitz,spitz
qd,kd4v.0,1028,1498,blase,1288,1291,Ich,blase
qd,kd4v.0,1028,1498,blase,1373,1376,ich,blase
qd,kd4v.0,1028,1498,blase,1413,1416,ich,blase
qd,kd4v.0,1028,1498,blase,1473,1476,ich,blase
qd,kd4v.0,1503,1564,auguste,1531,1534,ich,auguste
qd,kd4v.0,1503,1564,auguste,1540,1543,ich,auguste
qd,kd4v.0,1503,1564,auguste,1555,1558,mir,auguste
qd,kd4v.0,1636,1953,blase,1644,1647,Ich,blase
qd,kd4v.0,2131,2162,auguste,2149,2152,ich,auguste
qd,kd4v.0,2167,2576,blase,2228,2232,mich,blase
qd,kd4v.0,2975,3024,auguste,2985,2988,Ich,auguste
qd,kd4v.0,2975,3024,auguste,2994,2998,mein,auguste
qd,kd4v.0,3029,3116,blase,3062,3069,Hermann,hermann
qd,kd4v.0,3029,3116,blase,3094,3097,ich,blase
qd,kd4v.0,3121,3160,auguste,3152,3159,Hermann,hermann
qd,kd4v.0,3173,3196,_stage,3181,3186,Blase,blase
qd,kd4v.0,3378,3421,auguste,3417,3420,ich,auguste
qd,kd4v.0,3426,3730,blase,3470,3473,ich,blase
qd,kd4v.0,3426,3730,blase,3536,3542,meinem,blase
qd,kd4v.0,3426,3730,blase,3578,3582,mich,blase
qd,kd4v.0,3426,3730,blase,3614,3617,ich,blase
qd,kd4v.0,3426,3730,blase,3624,3627,mir,blase
qd,kd4v.0,3426,3730,blase,3687,3693,meinen,blase
qd,kd4v.0,3818,3999,blase,3841,3845,Mein,blase
qd,kd4v.0,3818,3999,blase,3941,3944,ich,blase
qd,kd4v.0,4253,4364,auguste,4263,4266,Ich,auguste
qd,kd4v.0,4369,4444,blase,4398,4405,Hermann,hermann
qd,kd4v.0,4551,4644,blase,4607,4610,Ich,blase
qd,kd4v.0,4551,4644,blase,4626,4631,Spitz,spitz
qd,kd4v.0,4727,4778,amalie,4767,4770,ich,amalie
qd,kd4v.0,4783,5204,auguste,4889,4892,ich,auguste
qd,kd4v.0,5598,5751,blase,5672,5677,meine,blase
qd,kd4v.0,5756,5949,amalie,5787,5790,ich,amalie
qd,kd4v.0,5756,5949,amalie,5806,5809,ich,amalie
qd,kd4v.0,5756,5949,amalie,5852,5857,meine,amalie
qd,kd4v.0,6001,6055,_stage,6001,6006,Blase,blase
qd,kd4v.0,6001,6055,_stage,6008,6013,Spitz,spitz
qd,kd4v.0,6058,6199,blase,6121,6126,Spitz,spitz
qd,kd4v.0,6204,6254,spitz,6212,6215,Ich,spitz
qd,kd4v.0,6480,6604,blase,6557,6560,Ich,blase
qd,kd4v.0,6480,6604,blase,6579,6585,meinen,blase
qd,kd4v.0,6480,6604,blase,6598,6603,Spitz,spitz
qd,kd4v.0,6609,6671,spitz,6665,6670,Blase,blase
qd,kd4v.0,6676,6827,blase,6733,6738,Blase,blase
qd,kd4v.0,6676,6827,blase,6740,6745,Blase,blase
qd,kd4v.0,6676,6827,blase,6761,6764,ich,blase
qd,kd4v.0,6926,7116,blase,7011,7016,Blase,blase
qd,kd4v.0,6926,7116,blase,7025,7032,Hermann,hermann
qd,kd4v.0,6926,7116,blase,7066,7070,mich,blase
qd,kd4v.0,7335,7377,spitz,7371,7376,Blase,blase
qd,kd4v.0,7450,7766,blase,7523,7528,Spitz,spitz
qd,kd4v.0,7450,7766,blase,7707,7712,Spitz,spitz
qd,kd4v.0,7771,7802,spitz,7796,7801,Blase,blase
qd,kd4v.0,7807,7857,blase,7836,7839,ich,blase
qd,kd4v.0,7964,8405,blase,8044,8047,ich,blase
qd,kd4v.0,7964,8405,blase,8073,8076,ich,blase
qd,kd4v.0,7964,8405,blase,8116,8121,Spitz,spitz
qd,kd4v.0,7964,8405,blase,8361,8366,Blase,blase
qd,kd4v.0,8410,8474,spitz,8468,8473,Blase,blase
qd,kd4v.0,8479,8767,blase,8504,8511,Hermann,hermann
qd,kd4v.0,8479,8767,blase,8647,8652,Spitz,spitz
qd,kd4v.0,8479,8767,blase,8720,8725,Spitz,spitz
qd,kd4v.0,8479,8767,blase,8732,8735,ich,blase
qd,kd4v.0,8479,8767,blase,8743,8748,meine,blase
qd,kd4v.0,8834,9358,blase,8883,8886,ich,blase
qd,kd4v.0,8834,9358,blase,8887,8890,mir,blase
qd,kd4v.0,8834,9358,blase,8911,8914,Ich,blase
qd,kd4v.0,8834,9358,blase,8941,8944,ich,blase
qd,kd4v.0,8834,9358,blase,8959,8962,ich,blase
qd,kd4v.0,8834,9358,blase,8993,8997,mich,blase
qd,kd4v.0,8834,9358,blase,9043,9046,ich,blase
qd,kd4v.0,8834,9358,blase,9064,9070,meinen,blase
qd,kd4v.0,8834,9358,blase,9198,9205,Hermann,hermann
qd,kd4v.0,9364,9538,spitz,9420,9423,ich,spitz
qd,kd4v.0,9364,9538,spitz,9424,9427,mir,spitz
qd,kd4v.0,9364,9538,spitz,9452,9457,Blase,blase
qd,kd4v.0,9629,9710,blase,9653,9659,meinem,blase
qd,kd4v.0,9815,9891,spitz,9850,9853,ich,spitz
qd,kd4v.0,9896,10275,blase,10167,10170,mir,blase
qd,kd4v.0,9896,10275,blase,10187,10192,Spitz,spitz
qd,kd4v.0,10280,10321,spitz,10311,10316,Blase,blase
qd,kd4v.0,10373,10410,_stage,10378,10383,Blase,blase
qd,kd4v.0,10373,10410,_stage,10402,10409,Schmerl,schmerl
qd,kd4v.0,10521,10566,schmerl,10549,10554,Blase,blase
qd,kd4v.0,10571,10604,blase,10596,10603,Schmerl,schmerl
qd,kd4v.0,10719,10830,blase,10750,10757,Schmerl,schmerl
qd,kd4v.0,10835,11044,schmerl,10861,10864,Ich,schmerl
qd,kd4v.0,10835,11044,schmerl,10929,10932,Ich,schmerl
qd,kd4v.0,10835,11044,schmerl,11018,11021,Ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11308,11311,Ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11330,11333,ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11342,11345,ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11374,11377,Ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11434,11437,ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11488,11491,ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11502,11505,ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11525,11528,ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11570,11573,ich,schmerl
qd,kd4v.0,11089,11857,schmerl,11588,11591,ich,schmerl
qd,kd4v.0,12013,12275,schmerl,12077,12080,ich,schmerl
qd,kd4v.0,12013,12275,schmerl,12160,12163,Ich,schmerl
qd,kd4v.0,12522,12625,schmerl,12560,12563,mir,schmerl
qd,kd4v.0,12522,12625,schmerl,12602,12605,mir,schmerl
qd,kd4v.0,12668,12773,schmerl,12689,12692,mir,schmerl
qd,kd4v.0,12668,12773,schmerl,12725,12728,ich,schmerl
qd,kd4v.0,12778,12804,blase,12798,12803,Blase,blase
qd,kd4v.0,12809,12928,schmerl,12847,12852,Blase,blase
qd,kd4v.0,12809,12928,schmerl,12891,12894,mir,schmerl
qd,kd4v.0,12809,12928,schmerl,12908,12911,ich,schmerl
qd,kd4v.0,12933,13039,blase,12968,12971,Ich,blase
qd,kd4v.0,12933,13039,blase,13002,13006,Mein,blase
qd,kd4v.0,13074,13148,blase,13082,13085,Ich,blase
qd,kd4v.0,13074,13148,blase,13091,13096,meine,blase
qd,kd4v.0,13074,13148,blase,13130,13136,meiner,blase
qd,kd4v.0,13187,13230,blase,13215,13221,meines,blase
qd,kd4v.0,13289,13437,blase,13415,13418,ich,blase
qd,kd4v.0,13442,13519,schmerl,13484,13488,mich,schmerl
qd,kd4v.0,13524,13844,blase,13802,13805,mir,blase
qd,kd4v.0,13524,13844,blase,13829,13832,ich,blase
qd,kd4v.0,13524,13844,blase,13840,13843,mir,blase
qd,kd4v.0,14123,14169,schmerl,14141,14144,ich,schmerl
qd,kd4v.0,14353,14472,schmerl,14390,14393,mir,schmerl
qd,kd4v.0,14353,14472,schmerl,14403,14406,ich,schmerl
qd,kd4v.0,14353,14472,schmerl,14439,14442,ich,schmerl
qd,kd4v.0,14494,14881,schmerl,14517,14522,Blase,blase
qd,kd4v.0,14494,14881,schmerl,14532,14535,mir,schmerl
qd,kd4v.0,14494,14881,schmerl,14575,14578,ich,schmerl
