corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tgw9.0,619,644,_Stage,_Stage,Mutter,NN,mutter,39102,,
qd,tgw9.0,619,644,_Stage,_Stage,Lückels,NE,lückel,39102,,
qd,tgw9.0,619,644,_Stage,_Stage,Wohnstube,NE,wohnstube,39102,,
qd,tgw9.0,619,644,_Stage,_Stage,.,$.,--,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,Eine,ART,ein,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,mittelgroße,ADJA,mittelgroß,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,",","$,",--,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,ärmliche,ADJA,ärmlich,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,und,KON,und,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,einfach,ADV,einfach,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,getünchte,ADJA,getüncht,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,Stube,NN,stube,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,.,$.,--,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,In,APPR,in,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,der,ART,der,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,Mitte,NN,mitte,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,der,ART,der,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,rechten,ADJA,rechter,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,und,KON,und,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,linken,ADJA,linker,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,Seitenwand,NN,seitenwand,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,je,APPR,je,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,eine,ART,ein,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,gewöhnliche,ADJA,gewöhnlich,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,Holztüre,NN,holztüre,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,",","$,",--,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,die,PRELS,der,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,zu,APPR,zu,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,Nebenstuben,NN,nebenstube,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,führen,VVINF,führen,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,.,$.,--,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,In,APPR,in,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,der,ART,der,39102,,
qd,tgw9.0,647,1784,_Stage,_Stage,Mitte,NN,mitte,39102,,
