corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nm2b.0,Die Pietisterey im Fischbein-Rocke,de,"Gottsched, Luise Adelgunde Victorie",118696734,,,0,1736,0,0
